locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ssr0330	ftrV	ferredoxin-thioredoxin reductase;  variable chai n	288.205500084733	1.0680454363239795	0.15584618517077925	6.8532023106859805	7.2214841638619396e-12	2.1717792999614345e-10
sll1747	aroC	chorismate synthase	410.192195852858	0.8521897426018552	0.12471535473065493	6.833077967362648	8.311175411480645e-12	2.4853701385857093e-10
slr1704	slr1704	hypothetical protein	5315.209811858797	1.2791298313538928	0.187832206046521	6.809960114279265	9.76258085230683e-12	2.9029966545651713e-10
slr0493	rfbM	similar to mannose-1-phosphate guanylyltransfer ase	208.07575129998799	1.3764400983243492	0.20257325618642688	6.7947769820988615	1.084802086801145e-11	3.207741589630425e-10
sll1367	sll1367	hypothetical protein	560.1769617637636	-0.9952754562441439	0.14787007211665162	-6.730743023233206	1.6879885843341798e-11	4.96362420937823e-10
sml0013	sml0013	hypothetical protein	365.7475706364332	1.0053905325974852	0.1495626431011604	6.722203564679345	1.7899663922714713e-11	5.234415532758507e-10
slr0927	psbD2	photosystem II reaction center D2 protein	5428.350536213484	0.8452642846864862	0.12580336108580362	6.718932446566173	1.8306074593298378e-11	5.323849056171886e-10
slr1273	slr1273	hypothetical protein	647.538740352652	0.8738453848150902	0.13013600732508188	6.714862417994815	1.8824374826208973e-11	5.444667538531371e-10
slr1325	spoT	GTP pyrophosphokinase	695.2660233062835	0.8124345771700561	0.12103992430261885	6.7121206647390315	1.9181596605413573e-11	5.517836458285546e-10
slr0901	moaA	molybdopterin biosynthesis protein A	235.0734235854248	-1.3849064898672812	0.20638925790027307	-6.710167495909431	1.9440113855831635e-11	5.561974196698208e-10
slr1881	natE	ATP-binding subunit of the ABC-type Nat permeas e for neutral amino acids	297.8045629000174	-1.064578050626926	0.15868432512264943	-6.70877889044238	1.9625978375082043e-11	5.584962555876842e-10
ssr7093	ssr7093	Cas2; part of CRISPR3 adaptation module	130.32065755271182	1.48527274017178	0.2217176905724245	6.6989365455554974	2.099417244439516e-11	5.942361216480405e-10
sll0180	sll0180	hypothetical protein	1062.1593303950362	1.0295489348782692	0.1538083003577296	6.6937150497322255	2.1757489809672297e-11	6.125659232052951e-10
slr1641	clpB1	ClpB protein	245.32445724559412	1.3221092195489073	0.198103171605784	6.67384176049358	2.4919230574541185e-11	6.978703038679709e-10
sll0617	vipp1	plasma membrane protein essential for thylakoid formation	1620.3558613381717	0.7064755760231248	0.10605854318260914	6.6611849910735765	2.7162847846358687e-11	7.566997560567186e-10
slr1035	slr1035	hypothetical protein	147.07192980008102	1.1560267504051631	0.173581039759416	6.659867644573513	2.740742895087144e-11	7.595158190416886e-10
sll0066	sll0066	unknown protein	698.9240981302872	-0.7802716010419686	0.11721932963844253	-6.656509668232017	2.804066961302236e-11	7.730170013631632e-10
slr1322	tldD	putative modulator of DNA gyrase	316.3445606890427	1.2925823833491	0.19439067348911063	6.649405345166973	2.942795260077199e-11	8.070577881652132e-10
ssr2047	ssr2047	hypothetical protein	306.1313977876172	0.8972644422245664	0.13518520714226986	6.637297535671037	3.1948634402510115e-11	8.716707314045673e-10
sll0395	pgam2	Putative phosphoglycerate mutase 2 (phosphatase annotation)	303.3334830286699	0.9052643217905338	0.13650400030640522	6.631778700686589	3.3166558486298245e-11	9.002594567588544e-10
ssr3000	ssr3000	hypothetical protein	124.8423480150482	-1.4182575071498573	0.2140145297799367	-6.626921586156788	3.427595876812498e-11	9.256257640800281e-10
slr7092	slr7092	Cas1; part of CRISPR3 adaptation module	223.6022795362501	1.7025356575490234	0.25720882642011594	6.619273845479007	3.609676162883997e-11	9.698485243728425e-10
slr0591	slr0591	ribonucleoside-diphosphate reductase beta chain	615.1353128908688	0.8966815230337051	0.13550319946237954	6.6174195634594994	3.655229861605722e-11	9.747944442131057e-10
slr5111	slr5111	hypothetical protein	462.69920380528845	0.888636388235127	0.13429539219169515	6.617028132779677	3.6649177101531845e-11	9.747944442131057e-10
slr1055	chlH	magnesium protoporphyrin IX chelatase subunit H	1946.8593471054078	0.730184466073534	0.11048330478551599	6.609002758299631	3.869175124587977e-11	1.023977196722208e-9
sll0775	sll0775	unknown protein	119.85660758474201	1.652224733892581	0.2521379108559328	6.552861203155734	5.644497572681826e-11	1.4863843608062142e-9
sll0872	sll0872	unknown protein	180.81405194512973	1.3513321255988218	0.20683725617154095	6.533311022449898	6.433135276215906e-11	1.6856725255945938e-9
sll1077	speB2	agmatinase	191.3079010422051	-1.0103171502801178	0.15469861520799255	-6.530873911972287	6.538702937788311e-11	1.7048943177198784e-9
slr0401	slr0401	periplasmic polyamine-binding protein of ABC tr ansporter	720.5151599182096	-0.982603037106729	0.1505078471420466	-6.528583431130777	6.639462517467378e-11	1.7169771038042896e-9
slr1984	nbp1; rps1b	nucleic acid-binding protein;  30S ribosomal pro tein S1 homolog	499.4361953779568	1.078776136040738	0.1652448973313938	6.528347643178863	6.649920768559972e-11	1.7169771038042896e-9
sll0761	sll0761	unknown protein	1047.3091251183696	0.7307015274326629	0.11207874319274995	6.51953712735717	7.052468210325948e-11	1.8120735066628761e-9
sll1647	sll1647	probable phosphinothricin N-acetyltransferase	363.3962993407583	-1.1117929490248664	0.1705887295537985	-6.517388059181487	7.154217282558333e-11	1.8293368152937806e-9
slr0378-as	slr0378-as	asRNA	29.498177018489613	-2.267372002442292	0.34796542960773164	-6.516084097774729	7.216652526137991e-11	1.8364298952330954e-9
slr0844	ndhF1	NADH dehydrogenase subunit 5	1484.2750949334818	0.6364369218897399	0.09807922337101349	6.489008579138419	8.640304712479428e-11	2.18818817431357e-9
slr0252	slr0252	probable precorrin-6x reductase	106.39994796874204	-1.3838068253190996	0.21339290475666722	-6.484783675900846	8.885918638436643e-11	2.2290600641348414e-9
slr7058	slr7058	hypothetical protein	342.2179055831786	1.3514790286298486	0.2083954055716669	6.485167103000632	8.863349436001405e-11	2.2290600641348414e-9
ssl1263	ssl1263	hypothetical protein	1126.113256241185	1.0280360414623722	0.1590131730750934	6.465099850418592	1.0123194176830056e-10	2.527455980092523e-9
sll0283	sll0283	hypothetical protein	172.62920513616	1.406606110765309	0.21769739950856812	6.461290368835792	1.0381389644380543e-10	2.579750957169306e-9
sll1239	sll1239	unknown protein	503.72108901456625	0.97797156906801	0.15140495269668872	6.4593102910391025	1.0518124991355388e-10	2.6015156812730873e-9
ncr1080	ncr1080	SyR47	169.08949328577364	1.7904624370011402	0.27734787463510036	6.455655877503322	1.0775120613489084e-10	2.6484180925597586e-9
sll0558	gun4; ycf53	hypothetical protein YCF53	496.0415527626799	-0.8172364343596908	0.1266013174539818	-6.455196918916325	1.0807827470109727e-10	2.6484180925597586e-9
6803t09_5'UTR	6803t09_5'UTR	tRNA	60.97264430038419	1.8670146574192534	0.28931754572720314	6.453167756302126	1.0953598925979649e-10	2.6717695444797366e-9
sll1750	ureC	urease alpha subunit	372.7947352105312	0.945888344075766	0.1468117804260223	6.442864062617879	1.172396977048071e-10	2.8465583484015777e-9
slr1403	slr1403	unknown protein	547.4426509126413	-0.837942941612186	0.1301137830504495	-6.440078229739022	1.1941193837622185e-10	2.8860611407549876e-9
ssr1425	ycf34	hypothetical protein YCF34	164.84731674724682	1.05130002213465	0.1636829482764787	6.422782783450891	1.3380536437119788e-10	3.2192354255306834e-9
slr0550	dapA	dihydrodipicolinate synthase	1365.3668670303236	-0.6219739598340046	0.09692518400281583	-6.417052144218115	1.3893834481771416e-10	3.327604792398919e-9
slr0149	slr0149	hypothetical protein	504.8866441060361	0.9265189798781237	0.14452421408060473	6.4108217835481955	1.447373126303204e-10	3.450876557442729e-9
sll1247	sll1247	hypothetical protein	984.404056450539	-0.7843573553721521	0.12237385547090611	-6.40951739531186	1.459809922121099e-10	3.464921039366357e-9
slr1490	fhuA	ferrichrome-iron receptor	157.75045730033767	-1.122733877511518	0.17549611476175062	-6.397485659643891	1.5795630978754367e-10	3.732422980827985e-9
sll0488	sll0488	hypothetical protein	213.51770786629112	0.9399580067692594	0.1471919991698366	6.385931382620155	1.7035738186388722e-10	4.007562765358022e-9
slr0162	pilC	a part of pilC;  pilin biogenesis protein;  requi red for twitching motility	157.95869138167703	1.0319611642574429	0.16177532943301512	6.378977362458334	1.7827438364983921e-10	4.175249171055748e-9
slr0408-as2	slr0408-as2	asRNA	51.39222501038856	-1.6695306521481534	0.2619007706502113	-6.374668726645103	1.8335885179557646e-10	4.256659660324501e-9
slr0689	slr0689	hypothetical protein	1075.5317643560059	-0.9423386111187647	0.1478114225061761	-6.375275977601733	1.826337725222299e-10	4.256659660324501e-9
slr0799-as	slr0799-as	asRNA	63.93854209438265	-1.5506376798915846	0.24332818260844397	-6.3726185075192125	1.8582772443043938e-10	4.295136006158584e-9
sll0765-as3	sll0765-as3	asRNA	57.2988295026903	-2.2947205784241405	0.36030671115481877	-6.368797769737159	1.9051560703001245e-10	4.384343947868938e-9
sll1834	sll1834	hypothetical protein	117.38141946095524	1.2701120845578788	0.1996243265791598	6.362511555194771	1.9848110119489805e-10	4.5478808165566905e-9
slr1593-as	slr1593-as	asRNA	87.62311112254734	1.283335043281624	0.20189372037947279	6.356488160550559	2.0641834338938468e-10	4.709363325689712e-9
sll1109	sll1109	hypothetical protein	170.03890895719	1.2715216220920154	0.20027948732308093	6.348736154096799	2.1709099047382939e-10	4.9315991956136436e-9
ssr0515	ssr0515	hypothetical protein	50.48465843418385	-1.80810736996611	0.2849766047565274	-6.344757217915781	2.227764851672636e-10	5.039127931582591e-9
sll1181	hlyD	similar to hemolysin secretion protein	1432.9656928503084	0.7857725698692719	0.12389681152621584	6.342153282152923	2.2657571120232687e-10	5.103256337846452e-9
slr1173	slr1173	hypothetical protein	921.8989215127608	0.8257499665479645	0.1307687459156078	6.314581980321704	2.70892693487753e-10	6.075572146740156e-9
slr0147	slr0147	hypothetical protein	1270.67055326358	0.8225315629366815	0.130429669836047	6.306322510596108	2.857433109909446e-10	6.354787164180966e-9
slr2126	slr2126	probable glycosyltransferase	118.70298111445841	-1.1981347846949224	0.18997517410448364	-6.306796613519435	2.8486977220763745e-10	6.354787164180966e-9
slr0861	purT	glycinamide ribonucleotide transformylase	249.59878423831577	-0.8254317575995962	0.1309710652046744	-6.302397833518852	2.930757253013002e-10	6.490584995898669e-9
slr0920-as	slr0920-as	asRNA	143.6711162590041	-1.0475790108941148	0.16624055815041763	-6.301585019621056	2.946170996861604e-10	6.4975346193285294e-9
slr0148	slr0148	hypothetical protein	749.5075928815586	0.9320812701489601	0.14810154074987994	6.293528517188744	3.103294638644164e-10	6.815659137901892e-9
sll1581	gumB	hypothetical protein	488.500892519587	1.0287965679243596	0.16353189888533431	6.291106352563872	3.1521127449234327e-10	6.894269735074268e-9
ssl1417	ycf33	hypothetical protein YCF33	187.33487636163764	1.0468169629617503	0.1665698406197445	6.284552828212678	3.2879871590855265e-10	7.1618584498105726e-9
sll0543	sll0543	hypothetical protein	367.57516968389535	1.1399326513136343	0.18184437208541082	6.268726594289194	3.6401262202153817e-10	7.896388558852466e-9
sll1477	sll1477	hypothetical protein	437.0759444410985	-0.8934862317731841	0.14272396519175412	-6.260239691160187	3.843862007389494e-10	8.304310859229628e-9
slr1649	slr1649	hypothetical protein	377.29993843732814	0.9812730303361369	0.15681047794082106	6.257700653820218	3.906948143385872e-10	8.406291269488382e-9
sll0084	hisB	putative phosphatase	68.91201591785492	-1.3895475638297978	0.2221809337194312	-6.254126042986706	3.9974807683449567e-10	8.566261419777269e-9
slr1270	slr1270	periplasmic protein;  function unknown	709.3453645676012	0.8170676405752683	0.13121903534609672	6.226746282810354	4.762213750094702e-10	1.0163869910988412e-8
slr0789	slr0789	hypothetical protein	909.586164584415	-0.8385862840025531	0.13490885306041472	-6.215947026300923	5.101601406505968e-10	1.084448845166108e-8
slr0891	amiA	N-acetylmuramoyl-L-alanine amidase	278.2901088765665	-0.8981417376734511	0.14458497053569566	-6.211860986282212	5.236074016251061e-10	1.1085815907206747e-8
slr1575	slr1575	probable potassium efflux system	190.59751867324982	-1.0314220506932852	0.16615134482449825	-6.20772616545928	5.375671365628833e-10	1.1336027306085027e-8
ssr2340	ssr2340	hypothetical protein	203.51286176571602	-1.2639044067296628	0.20363230464962448	-6.206797143038638	5.407532595257926e-10	1.1357964296309603e-8
slr0317	slr0317	hypothetical protein	85.58543650017292	-1.3223784347962269	0.21308993858033146	-6.205729109531427	5.444389002531334e-10	1.1390178257074447e-8
slr0364	slr0364	hypothetical protein	1488.1208677900088	1.2194455309038865	0.19666787837443012	6.2005322932412	5.627251170453594e-10	1.1726393876067273e-8
slr0752	eno	enolase	1108.8925733069484	-1.3273485298240864	0.21413017155555225	-6.198792632451282	5.689793719963307e-10	1.1810226729319917e-8
sll0798-as2	sll0798-as2	asRNA	28.213826898473744	-2.186875821718298	0.3529337173565181	-6.196279114667904	5.781356719253649e-10	1.195340668555061e-8
slr1099	ubiX	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	115.6006438090381	-1.3040961238809086	0.21086412677425995	-6.184532873517198	6.228663300862045e-10	1.2828138074499145e-8
sll0721	sll0721	unknown protein	207.88455304306393	-1.054930086315854	0.17123471053807565	-6.16072572553145	7.241231561799647e-10	1.4855751417288966e-8
sll0306	sigB	RNA polymerase group 2 sigma factor	1227.1155103425438	0.7757389141965756	0.12594868344041496	6.159166519303632	7.31288005095515e-10	1.4944816258573596e-8
sll0909	sll0909	unknown protein	119.88079533401763	1.2092055973335365	0.19674010795159608	6.146207857276551	7.935727776083291e-10	1.6155310430311098e-8
sll1356	glgP1	glycogen phosphorylase 1	516.5718730041386	1.0385897336415626	0.16918499375938256	6.138781641110916	8.315677739697438e-10	1.673569668297283e-8
sll1689	sigE; rpoD2-V	group2 RNA polymerase sigma factor SigE	364.2944209416381	1.4208384546703745	0.2314504975154235	6.138843812922425	8.312424357402305e-10	1.673569668297283e-8
slr8030	slr8030	hypothetical protein	857.7753660095734	-0.6528936484107418	0.10635277793514744	-6.138943063705097	8.307233246114188e-10	1.673569668297283e-8
slr0078	slr0078	putative 6-pyruvoyl tetrahydrobiopterin synthas e	293.1112383534175	-0.992318638518227	0.1617195417499976	-6.13604656419478	8.460036938686955e-10	1.6961733150178052e-8
sll1244	rpl9	50S ribosomal protein L9	823.5631343097672	0.8342853547431607	0.13607757820929678	6.130953870004739	8.735373358402333e-10	1.7368939589242095e-8
sll1932	dnaK3	DnaK protein	669.4772891551079	0.8919536611771312	0.14546953708180377	6.131549457502895	8.702727119088875e-10	1.7368939589242095e-8
slr1762	slr1762	hypothetical protein	106.75774073667037	-1.1454080639095574	0.18683831913605603	-6.130477244742654	8.76158486742422e-10	1.7368939589242095e-8
ssl0385	ssl0385	hypothetical protein	108.77734458013543	1.258563026915081	0.20599540927809765	6.109665411116018	9.98402299802317e-10	1.971844542109576e-8
sll0944	sll0944	hypothetical protein	230.31546594617924	1.1338696174741885	0.18562856076669526	6.1082713392325285	1.0071602247453894e-9	1.981746866013883e-8
sll1670	hrcA	heat-inducible transcription repressor HrcA hom olog	410.5879114068086	0.7472939082027338	0.12258588146004216	6.096084633093087	1.086978805569511e-9	2.1308810436590452e-8
sll1909	prmA	probable methyltransferase	360.28239031640004	-0.775172905603358	0.1274525271610506	-6.08205206181467	1.1865402455175626e-9	2.31747509945552e-8
ncl1630	ncl1630	ncl1630	170.1962813204563	1.1090407808798535	0.18244489714961049	6.07877116985303	1.2110704019088673e-9	2.356689572538101e-8
slr1330	atpE	ATP synthase epsilon chain of CF(1)	916.050663788215	-0.7380739222174884	0.12203594098948532	-6.048004515989934	1.4665084705973788e-9	2.843307448671035e-8
ncl0700	ncl0700	ncl0700	88.92288188386084	-1.2512197448126559	0.20704082674289043	-6.043347896627453	1.5094867962586678e-9	2.9159538732106312e-8
slr1653	ama	N-acyl-L-amino acid amidohydrolase	454.3308616945155	0.828743672175762	0.13730270591790045	6.035887396649747	1.5809146950695206e-9	3.0428296294556265e-8
slr0331	ndhD1	NADH dehydrogenase subunit 4 (involved in photo system-1 cyclic electron flow)	1202.6516486806179	0.7022545617792983	0.11641348226232187	6.032416075286397	1.6152623585389238e-9	3.097675240487871e-8
slr0955	slr0955	probable tRNA/rRNA methyltransferase	187.24424376147138	-1.1314505838732902	0.18774612393321546	-6.026492372624251	1.6755621568332882e-9	3.2017149805482295e-8
