locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr0301	ppsA	phosphoenolpyruvate synthase	327.46288134512236	1.43013009859569	0.20993016664879127	6.812408723460251	9.597795341893173e-12	2.7884121203815954e-10
sll0370	pyrA	carbamoyl-phosphate synthase;  pyrimidine-specif ic;  large chain	626.0566208190247	-0.9062077608877634	0.13312848252272166	-6.807016377829566	9.964359181967535e-12	2.878077698605507e-10
sll0794	corR;  coaR	cobalt-dependent transcriptional regulator	230.40895981622847	1.0284110011431868	0.15111206287165588	6.8056181723668745	1.0061624806464392e-11	2.889372950203185e-10
sll1736	sll1736	hypothetical protein	389.9556069004426	-1.142382017233972	0.16832317026698726	-6.7868375781062875	1.1461812004747979e-11	3.2718839750189805e-10
slr0245	slr0245	Histone deacetylase family protein	302.5882643006845	0.9314112183552706	0.13725402135142573	6.786039557780837	1.152535619219649e-11	3.2718839750189805e-10
slr2023	fabD	malonyl coenzyme A-acyl carrier protein transac ylase	300.83302975969406	-0.9411613359029889	0.13906294331969601	-6.767880165885203	1.3068292209600106e-11	3.688822482800757e-10
slr1739	psb28-2	photosystem II 13 kDa protein homolog	272.9656175394809	1.207575947761613	0.1785762679742377	6.762242046271367	1.3587245447896046e-11	3.813640417239975e-10
sll0416	groEL-2	60 kDa chaperonin 2;  GroEL2;  molecular chaperon e	3255.981201757677	0.9956976608950309	0.1473579473969465	6.757000070127629	1.4087812250264446e-11	3.9319242280513354e-10
slr0801	slr0801	hypothetical protein	253.51580402582516	1.11255140356398	0.16502004576682855	6.741916707113283	1.563106888858605e-11	4.33827654963662e-10
ncr0710	ncr0710	ncr0710	447.03319392947054	1.8977787009153986	0.28170790346948976	6.7366895906807125	1.6203582573456226e-11	4.472188790273919e-10
slr1383	slr1383	unknown protein	399.44642867061435	0.9455243492868184	0.14055445921538268	6.727103178120567	1.7307402088300738e-11	4.750451578711495e-10
sll1123_5'UTR	sll1123	5'UTR of hypothetical protein	426.1106800624863	1.3807956589746153	0.20547815240534142	6.719914710206054	1.8183096112026886e-11	4.963385795854372e-10
sll0672	pacL	cation-transporting p-type ATPase PacL	360.4755185783579	-0.8946974433667431	0.1334747158373567	-6.703123042846265	2.040115365172903e-11	5.538411548731685e-10
slr0709	slr0709	hypothetical protein	240.0541812731229	-1.1989535378732463	0.17921551209431652	-6.690009831527686	2.2315560420192632e-11	6.025201313452011e-10
slr0955	slr0955	probable tRNA/rRNA methyltransferase	187.24424376147138	-1.2512299265671294	0.18707926084527005	-6.688234285905158	2.258793175039735e-11	6.065775401944542e-10
slr1957	slr1957	hypothetical protein	472.1195499926796	1.2460511076070233	0.1867592708177539	6.671963871731769	2.524027140386004e-11	6.741595071740682e-10
ssr7093	ssr7093	Cas2; part of CRISPR3 adaptation module	130.32065755271182	-1.246445806862369	0.1869711894364973	-6.666512689034962	2.6195305047596988e-11	6.959266068259991e-10
sll2010	murD	UDP-N-acetylmuramoylalanine--D-glutamate ligase	375.7403547542862	-0.8788602621915206	0.13213146177540921	-6.651408002171092	2.9030228987343108e-11	7.671392426017052e-10
sll0209	sll0209	hypothetical protein	234.2852762964312	-1.3169179349324327	0.19829654884556544	-6.641154082606129	3.1123646276109065e-11	8.181072735434383e-10
slr1028-as	slr1028-as	asRNA	135.85712648571268	1.1411031884670295	0.17217537326155136	6.627563320182738	3.4127326109686324e-11	8.923397690153772e-10
sll1954	sll1954	unknown protein	567.6753513386393	1.1150968461337383	0.16836714461270635	6.623007408593803	3.519633734412478e-11	9.154733189822612e-10
slr1723	lacG	permease protein of sugar ABC transporter	156.44419214753813	-1.1520075582652713	0.17402410596657616	-6.619815983921969	3.5964628631830706e-11	9.305847658486195e-10
sll1789	rpoC2	RNA polymerase beta prime subunit	4827.13041970863	-0.7223172790981192	0.1091866024281244	-6.615438735476798	3.70451384999533e-11	9.535764148589016e-10
sll0541	desC; des9	acyl-lipid desaturase (delta 9)	2090.100676061594	-0.9553828123765429	0.14448242496681418	-6.612450009722514	3.780107903639232e-11	9.680193848082322e-10
sll1663	sll1663	phycocyanin alpha phycocyanobilin lyase related protein	389.2511333907295	-0.8907217986610708	0.13476815724110272	-6.609289737987239	3.861682689088725e-11	9.83837928173989e-10
sll0761	sll0761	unknown protein	1047.3091251183696	0.737560339806468	0.11212000689218048	6.578311581052063	4.7582033023277014e-11	1.1999367515717777e-9
slr2131	slr2131	RND multidrug efflux transporter	327.97730407636993	-1.2322578709323602	0.18730902456294182	-6.578742662333828	4.744430761230875e-11	1.1999367515717777e-9
ssr1038	ssr1038	unknown protein	298.12110009975476	-1.2759990628063922	0.1945736403672674	-6.557923572781394	5.456215826951084e-11	1.3690141529440902e-9
slr0080	rnhA	ribonuclease H	192.63097625909245	-1.0358608510269431	0.15802024581002472	-6.555241359846238	5.55519531269376e-11	1.382080823350113e-9
slr0119	brkB	hypothetical protein	158.44710925902987	-1.323968401950375	0.20197818756371272	-6.555006844651172	5.5639324611518244e-11	1.382080823350113e-9
slr0147	slr0147	hypothetical protein	1270.67055326358	0.8508953121213274	0.130496309289061	6.5204549979763655	7.009443570840817e-11	1.7239067158384744e-9
slr0600	slr0600	NADP-thioredoxin reductase	416.9467802939406	1.0042828083293505	0.15401388617808895	6.520728963153886	6.996651434399566e-11	1.7239067158384744e-9
slr1513_5'UTR	sbtB	5'UTR of periplasmic protein;  function unknown	27.506270609139644	-5.14256894856495	0.7888841824267432	-6.518788262106518	7.087762045314841e-11	1.7345813714839473e-9
ncl0570	ncl0570	ncl0570	158.30517115983554	-1.6375550124147749	0.2515101893316557	-6.510889347132578	7.470716278829207e-11	1.8193391408442891e-9
sll1060	sll1060	hypothetical protein	801.1471556693978	0.6691737064394194	0.10289003789660744	6.503775488078461	7.832877369493272e-11	1.8982309644703695e-9
sll0616-as	sll0616-as	asRNA	131.52925059894574	-1.6893168846237203	0.26085132328292654	-6.47616758605223	9.408155187097181e-11	2.268918202402854e-9
sll1892	sll1892	unknown protein	412.2932799269592	0.7977282347389332	0.12319706480120579	6.475221110390654	9.467320032012773e-11	2.2721568076830657e-9
slr1624	slr1624	hypothetical protein	510.55480394429026	-0.968512687310991	0.14980439760060207	-6.465181949418944	1.0117699433839425e-10	2.416573595543955e-9
sll1580	cpcC1	phycobilisome rod linker polypeptide	14070.096902538977	1.0444671455934855	0.16186875516020918	6.452555618653686	1.099794992436132e-10	2.614249532259667e-9
sll1398	psb28;  psbW;  psb13;  ycf79	photosystem II reaction center 13 kDa protein	167.03906886578494	-1.5388925589564801	0.23872418238043727	-6.446320366924787	1.1459829487502117e-10	2.711068233043358e-9
slr0244-as	slr0244-as	asRNA	105.31945526932667	1.3439923236431615	0.20852557815728986	6.44521566859963	1.1543614685034925e-10	2.7179468130451895e-9
slr1331	ymxG	periplasmic processing protease	360.8875601902506	-0.8683005692303356	0.1347805573569872	-6.442328079490775	1.176546051962007e-10	2.7571135783713443e-9
slr1349	pgi	glucose-6-phosphate isomerase	390.40684248719134	-0.9231004769539605	0.14337731129230089	-6.438260479526298	1.2085047829773372e-10	2.8055382064632763e-9
slr1844	uvrA	excinuclease ABC subunit A	457.6133644861567	-0.7213195900007516	0.11202832166596739	-6.4387253086902065	1.204810157324651e-10	2.8055382064632763e-9
slr1315	slr1315	hypothetical protein	383.72794162085586	1.251511572534525	0.1945308042741802	6.433487884883208	1.2470853923173063e-10	2.881637315829013e-9
slr1612	slr1612	hypothetical protein	482.8467389339604	0.8669892752130776	0.13486198011948713	6.428715301710154	1.286868871599358e-10	2.9597984046785236e-9
sll0736	sll0736	hypothetical protein	188.35823225439103	-0.9813982774624577	0.15268284939376897	-6.4276916586186585	1.2955619686560128e-10	2.966060765107406e-9
slr7097	slr7097	hypothetical protein	725.4494710952732	-0.9801198628341963	0.15263601325086837	-6.421288409985514	1.3512573788071235e-10	3.079379200877885e-9
slr1809	slr1809	unknown protein	327.6762845425985	1.0237796882833237	0.1599416772490811	6.400956310399112	1.5440675550583271e-10	3.502706672844643e-9
slr0865	slr0865	hypothetical protein	232.52428467634857	-1.2559035848598956	0.1965468117689088	-6.389844605246166	1.6605441563295983e-10	3.749810622111566e-9
sll1468	crtR	beta-carotene hydroxylase	672.6705587501278	-0.8225844021047231	0.12900986678184917	-6.376135582681302	1.8161216089958395e-10	4.08257563506395e-9
ssl2615	atpH	ATP synthase C chain of CF(0)	1645.3766246888629	-0.8002909093035698	0.1255905877875179	-6.372220429906362	1.8631084043343165e-10	4.169334483213011e-9
slr0300	slr0300	hypothetical protein	94.2638821971568	1.3016285319359884	0.20529018225465837	6.3404324436779165	2.2912112541803586e-10	5.10436659675696e-9
ncr0250	ncr0250	ncr0250	219.29405470450612	1.2546894167707696	0.1979156019959585	6.339517471676593	2.3048587752525572e-10	5.11184749797085e-9
slr1367	glgP2	glycogen phosphorylase 2	990.0208097854292	-0.6290974510849727	0.09929517074023013	-6.335629884063329	2.3637359207558604e-10	5.219128913028939e-9
slr0581	slr0581	unknown protein	681.9705847987024	0.9785323025182415	0.15457373071963104	6.330521350313548	2.4433420540304876e-10	5.371028019656399e-9
ssl0410	ssl0410	unknown protein	465.07164563533956	-1.0287244805459692	0.16252195125754293	-6.329757134873338	2.455473774793341e-10	5.373917935318642e-9
slr7059	slr7059	hypothetical protein	348.54348705792177	1.0827306590798436	0.17179752688237593	6.302364642426741	2.931385125107608e-10	6.3873339041818415e-9
slr1544	slr1544	unknown protein	278.19261332357365	-1.868745765268223	0.2980430430115255	-6.270053299636849	3.609245380434383e-10	7.830013558951098e-9
slr1406	slr1406	periplasmic protein;  function unknown	261.9549295321227	-1.0648698187041876	0.17085462592998638	-6.232607474968544	4.5873460460094395e-10	9.90866745938039e-9
slr1251	cyp	peptidyl-prolyl cis-trans isomerase	279.9176661271553	-0.8774942114141169	0.141131086694867	-6.217582759150056	5.048718939971421e-10	1.0858024109860615e-8
slr1677	slr1677	hypothetical protein	167.71080634574713	-1.1976347684326336	0.19285586189769877	-6.209999305429068	5.298483555071114e-10	1.1346063061031594e-8
slr0984	rfbG	CDP-glucose 4; 6-dehydratase	179.04410437184885	-1.3223491533859335	0.21300449792336368	-6.2080808916143075	5.363554267994826e-10	1.143611055939841e-8
sll1538	bgl	similar to beta-hexosaminidase a precursor	218.89749443510792	-0.8936727854033037	0.14404701795865035	-6.204035307831492	5.503343031928229e-10	1.1684020590863008e-8
sll0244	galE	UDP-glucose 4-epimerase	157.16703192680413	-1.0863160688763542	0.17522923511309726	-6.199399707333192	5.667892105395428e-10	1.1982165097704037e-8
sll1942	sll1942	unknown protein	213.11441761031313	-0.9086164513302804	0.14660479264895585	-6.197726792642831	5.728446266397471e-10	1.2058864852314676e-8
slr1751	prc	periplasmic carboxyl-terminal protease	1817.7718466683853	0.6362615910325433	0.10296344544240647	6.179490092806208	6.430896944466563e-10	1.3480462455742567e-8
slr0912	slr0912	unknown protein	175.23944592533206	-1.0305413144249556	0.1668696899615245	-6.1757249903356906	6.586054197244027e-10	1.3747696324331229e-8
sll0502	argS	arginyl-tRNA-synthetase	353.17020271711414	0.8704431786846365	0.14122184093194462	6.163658347323957	7.108322611185686e-10	1.4775793611870497e-8
sll0247_5'UTR	isiA	5'UTR of iron-stress chlorophyll-binding protein;  homolo gous to psbC (CP43)	117.2359402007003	1.8495471181622192	0.30031628752748163	6.1586640318100265	7.336117304623775e-10	1.5185762820571213e-8
sll1028	ccmK2	carbon dioxide concentrating mechanism protein CcmK	2188.971984819267	-1.3958629819031012	0.22751896549081072	-6.1351500033938	8.507887769793831e-10	1.753825163499409e-8
sll1905	hik19	two-component hybrid sensor and regulator	1051.1551023584418	0.752991822904117	0.12279323181851395	6.132193214175066	8.667574374157956e-10	1.7793598963147405e-8
slr1262	slr1262	hypothetical protein	258.27048979988734	0.9703499022997297	0.1584148731276607	6.125371204998918	9.047242993687661e-10	1.8496585675983663e-8
slr1409	slr1409	periplasmic WD-repeat protein	193.0432261098972	-0.9093336068183386	0.14851195226143057	-6.122965815018095	9.184940659328402e-10	1.8701141473583402e-8
sll1454	narB	ferredoxin-nitrate reductase	927.8620997465797	-1.18429674008168	0.19369297690444487	-6.1142988197550014	9.698243018280919e-10	1.966566176115086e-8
slr1727	slr1727	Na+/H+ antiporter	416.3701613349009	-0.9080457000981398	0.1485964044381817	-6.110818788188783	9.912126571909352e-10	2.0017660491563278e-8
slr0355	slr0355	hypothetical protein	564.6709964310511	1.2427518401582829	0.20346354691985852	6.10798277613722	1.008982389132416e-9	2.0294026353076285e-8
slr0426	folE	GTP cyclohydrolase I	846.7453962726547	-0.7847048654238491	0.1288436595933142	-6.090364616316503	1.1265381648345518e-9	2.256710323749215e-8
slr0199	slr0199	hypothetical protein	193.6518317159993	-1.0618172336541167	0.1744403501062608	-6.08699325017009	1.1505081885625962e-9	2.2954717593489872e-8
sll0243	sll0243	unknown protein	186.24021138959867	0.900756708706738	0.14802924657179223	6.084991510578843	1.1649748309253024e-9	2.315037984014761e-8
slr0013	slr0013	hypothetical protein	534.9963525978859	-0.7000107863317845	0.11513559885771632	-6.07988140311714	1.202714714586995e-9	2.3805126303060525e-8
ssr5009	ssr5009	hypothetical protein	116.54658507144805	1.1442539055492413	0.1884399253847789	6.072247710843487	1.2613216527294459e-9	2.486605543952336e-8
ssl2542	hliA;  scpC	high light-inducible polypeptide HliA;  CAB/ELIP /HLIP superfamily	63.83145613633761	-1.9953102320767069	0.32864803585029273	-6.0712677832208914	1.2690436904718388e-9	2.4919403376537924e-8
sll1039	sll1039	hypothetical protein	516.9285448465712	0.8122079679081909	0.1338679067344048	6.067234393375697	1.3013157415469316e-9	2.5452506314980932e-8
sll1399	sll1399	hypothetical protein	432.64368947094425	-0.9194128202943312	0.1516340102278868	-6.063368098704042	1.3330010707002508e-9	2.5969997330348414e-8
slr1288	slr1288	hypothetical protein	756.1138363621741	0.9115594981706764	0.15085466282119883	6.0426338909464565	1.5161843437108537e-9	2.9423452420138754e-8
slr1726	slr1726	unknown protein	110.82652325626695	1.149577634973838	0.19032850873180726	6.039965545013086	1.5414713999533275e-9	2.979778177030401e-8
slr1063	slr1063	probable glycosyltransferase	376.6135308508711	-0.8009037464553006	0.13270689602512475	-6.035132841202686	1.5883197110954885e-9	3.0584388855513126e-8
sll0252	sll0252	unknown protein	670.1234614046182	-0.8386095624369081	0.13900989697397664	-6.032732781565186	1.6120987383065713e-9	3.0922419042112144e-8
sll0518	sll0518	unknown protein	686.2376113427181	-0.7353525033820553	0.12191246599080804	-6.0318073086758774	1.6213604081232116e-9	3.098045579829275e-8
sll1415	ppnK	hypothetical protein	350.1520360298399	-0.8822282777990023	0.14639212648512623	-6.02647354732318	1.6757572403617818e-9	3.1897172299300124e-8
sll0555	map	methionine aminopeptidase	1282.3587767058737	-0.929762534078751	0.15447092878690144	-6.019013036177143	1.7548373858070499e-9	3.3148411150910357e-8
slr1238	gshB	glutathione synthetase	752.0115450043942	-0.6803298060910622	0.11301875273855747	-6.019618776583445	1.7482832958518852e-9	3.3148411150910357e-8
slr0436	ccmO	carbon dioxide concentrating mechanism protein CcmO	1341.522076271431	0.7843763308371497	0.13040735525694255	6.0148166435220425	1.8009042303392167e-9	3.388974324365617e-8
slr0765	slr0765	hypothetical protein	521.2180492464299	-0.7289655123194725	0.12204297291706599	-5.973023230225957	2.3289672130975567e-9	4.3656352314300896e-8
slr8029	slr8029	resolvase	102.20116650091751	1.8632257148223994	0.3119712113457535	5.9724283749932665	2.3374778010475115e-9	4.3656352314300896e-8
slr0082	slr0082	hypothetical protein	715.2157376602788	-1.002930422259187	0.16823597081350614	-5.96145055905411	2.5000856455280077e-9	4.6518447516790796e-8
sll0242	sll0242	unknown protein	395.8687630037853	0.82749307676702	0.1389478730769292	5.95542096789689	2.5940323439234505e-9	4.808639061422277e-8
sll1787	rpoB	RNA polymerase beta subunit	3531.1453574153165	-0.5973718022067032	0.10035693758443177	-5.952471414386529	2.6412327811101508e-9	4.87793474221384e-8
slr1600	slr1600	hypothetical protein	216.4737478290043	-1.0315887379734068	0.17332933239127518	-5.951610865520956	2.6551606780535417e-9	4.885495647618516e-8
ssl0318-as	ssl0318-as	asRNA	344.746448418014	-0.9991780734675572	0.16795622733573445	-5.9490385639007	2.697220920517718e-9	4.944573259458311e-8
sll1386	sll1386	hypothetical protein	142.37895314844164	0.9824405597128477	0.16541240457258746	5.9393402946495835	2.861713011433901e-9	5.226834647354272e-8
slr0732	slr0732	hypothetical protein	88.63117799529385	-1.4917903488515016	0.25138482872358564	-5.934289497206788	2.951207001346364e-9	5.3705481255270096e-8
slr0012	rbcS	ribulose bisphosphate carboxylase small subunit	2466.943570932053	-2.338497092956993	0.39425473681835294	-5.931436897445372	3.002949734283587e-9	5.4447643357375404e-8
