locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ssr1155	ssr1155	hypothetical protein	473.8970764525095	-0.48154802392280055	0.15002249755594727	-3.2098387359750418	0.0013280945973371	0.0322174857938292
sll1286	sll1286	transcriptional regulator	152.19548532956415	0.6950229618069883	0.2166553422746759	3.207965954173599	0.0013367732220658116	0.032246853479777515
sll1605	fabZ	(3R)-hydroxymyristol acyl carrier protein dehyd rase	460.5820839659461	-0.4025529903314566	0.12593617723638562	-3.1964841173148657	0.0013911348509012104	0.03337177936773014
sll0355	sll0355	hypothetical protein	250.331703863656	-0.5263554177148846	0.16486349051034743	-3.192674230574104	0.0014096187661205284	0.03362836371330631
sll0639	sll0639	hypothetical protein	602.8632934853273	0.4281598382051276	0.13521194252285976	3.166582997154562	0.0015424132394422719	0.036594177845668846
slr0592	slr0592	hypothetical protein	58.08036603722567	0.7009425638361084	0.22152002008936142	3.164240250399704	0.0015548838495297072	0.03668846154245506
sll1890	cobN	cobalt-chelatase subunit CobN-like protein	302.70149129263586	-0.5685492995929041	0.18017982375854114	-3.155454854672389	0.0016024806389173154	0.03760604021111395
slr1161	slr1161	hypothetical protein	227.23134912069753	-0.4809253752284847	0.15251978611072287	-3.1531999060066433	0.0016149117516242855	0.03769291320818197
sll0451	sll0451	hypothetical protein	37.711081764240596	0.9297442484030706	0.2962998895945963	3.1378487844702407	0.0017019265403718901	0.03908999362407352
sll0672	pacL	cation-transporting p-type ATPase PacL	360.4755185783579	0.4034483324555676	0.12852075302105523	3.139168756577949	0.0016942784459367795	0.03908999362407352
ssl2598	psbH	photosystem II PsbH protein	1476.3933610988186	-0.43191481908083174	0.1375585982841286	-3.139860571919376	0.0016902826142766055	0.03908999362407352
sll0846	sll0846	hypothetical protein	503.14206387190694	0.5179235103723187	0.16594369787444332	3.121079721654697	0.0018018924664162926	0.04116704587293943
slr1597	slr1597	chromosome partitioning ATPase;  ParA family	316.61503193278554	-0.49900347169269843	0.16019217767892116	-3.1150302026161896	0.0018392607616617804	0.041799620888713515
sll1802	rpl2	50S ribosomal protein L2	1493.1079945087354	-0.4099550323799666	0.13188083679021323	-3.108526169212092	0.0018802299385277657	0.042285587888348394
slr0884	gap1	glyceraldehyde 3-phosphate dehydrogenase 1 (NAD +)	102.83527592173685	0.5329127871443913	0.17139276581160373	3.109307353906484	0.001875265308598026	0.042285587888348394
slr0449	slr0449	probable transcriptional regulator	23.05536299724041	1.1389708268050522	0.3671253220861324	3.1024033437220515	0.0019195622133034473	0.04294647480333827
sll1483	sll1483	periplasmic protein;  similar to transforming gr owth factor induced protein	527.0343760009816	-0.8541027131989215	0.27564236818878957	-3.098590099958581	0.0019444383602914477	0.04327878783370346
slr0359-as2	slr0359-as2	asRNA	25.831674003912102	-1.1375244655771966	0.367951046105872	-3.091510345237318	0.0019914104301527948	0.04364929054517649
slr1046	slr1046	putative TatA protein	216.76649790770975	0.47798157849400935	0.15456595618248506	3.0924117464112886	0.0019853725813178324	0.04364929054517649
ssr2062_5'UTR	ssr2062	5'UTR of hypothetical protein	31.515242288906283	0.8947325691490201	0.28923724234314924	3.093421033545587	0.0019786320236182273	0.04364929054517649
sll0778	sll0778	ABC transporter;  ATP-binding protein	212.01504386807167	0.47924098289022943	0.15515224254575544	3.0888434161620193	0.002009373132823476	0.043820571654200856
sll1746	rpl12	50S ribosomal protein L12	972.4018704413478	-0.5311266356752953	0.17307543129706726	-3.0687581229462184	0.0021495054671292653	0.04644864901598941
slr0753	slr0753	probable transport protein	194.40572860615902	-0.6293246054627843	0.20509224366448062	-3.06849539611222	0.002151396434274637	0.04644864901598941
slr1927	slr1927	hypothetical protein	715.665464639885	0.38303253189823944	0.12506259677749038	3.0627265207016734	0.0021933040452226087	0.047117845110802116
slr1280	ndhK	NADH dehydrogenase subunit NdhK	1015.0936613572491	0.34405123253427733	0.11248613575165255	3.0586101143511177	0.0022236634120542664	0.047533557491338224
slr0854-as	slr0854-as	asRNA	92.15656350851157	0.8174255119134495	0.26761195083293016	3.0545179666649767	0.002254225119029459	0.04781023810399082
ssr1480_5'UTR	rbp2	5'UTR of putative RNA-binding protein	4229.316786923345	-0.7653439110803323	0.2506106430556004	-3.0539162333601824	0.002258751406487755	0.04781023810399082
sll0830	fus	elongation factor EF-G	253.43601026143085	0.5251493124220993	0.1723423879826755	3.047127979188087	0.002310393190054991	0.04819457871815193
sll1803	rpl22	50S ribosomal protein L22	808.786949537467	-0.4468368015420214	0.1465481070411225	-3.0490793130247367	0.0022954387166340003	0.04819457871815193
slr0331-as	slr0331-as	asRNA	122.38180805473324	-0.538915099565726	0.17683318611323487	-3.0475902821805887	0.002306842186022653	0.04819457871815193
ncl0270	ncl0270	ncl0270	778.4094073525038	0.8472550501670628	0.27842631801729495	3.043013520418835	0.002342218093959716	0.04826642036645668
sll1524	sll1524	hypothetical protein	667.5961192897194	-0.422508342935171	0.13887717869626248	-3.0423165771479033	0.0023476484653740977	0.04826642036645668
slr1675	hypA1	putative hydrogenase expression/formation prote in HypA1	50.141619427568564	0.8099190374737676	0.26633995575908276	3.040922024506072	0.0023585490267073552	0.04826642036645668
slr2015	pilA9	type 4 pilin-like protein;  essential for motili ty	681.4526914886707	0.626621226154191	0.20580117221165717	3.04478939269471	0.002328432988440636	0.04826642036645668
slr1279	ndhC	NADH dehydrogenase subunit 3	858.4129424178085	0.35604211738994235	0.11715202175891501	3.039146162775021	0.0023724971804525282	0.04832284351506612
ncl0020	ncl0020	ncl0020	447.05385437861844	0.49112161878378474	0.1620626741581091	3.030442520679649	0.002441956625754183	0.04950407845073504
sll1772	mutS	DNA mismatch repair protein MutS	214.73883160115392	0.38797619853225634	0.12815782766615955	3.0273312648752286	0.002467234153229112	0.049551242202992125
slr0294	slr0294	unknown protein	295.03066400297126	0.38741564211075236	0.1279593165167325	3.0276470104472013	0.002464657992556413	0.049551242202992125
sll1213	sll1213	GDP-fucose synthetase	440.2274900891518	0.4072560141128275	0.1347978824949928	3.0212345073592344	0.0025174630317414694	0.050325950791942894
slr0012-as	slr0012-as	asRNA	33.27979143850921	0.8565553978591198	0.28442714626753024	3.011510712319455	0.0025995123040986794	0.0517267010557516
sll0023	sll0023	hypothetical protein	147.5768020927903	0.5039070411580956	0.1677013192674895	3.0047887718423145	0.002657653445034383	0.05252931370904053
sll1825-as	sll1825-as	asRNA	196.1524433367688	0.8084468868509277	0.2691196234058855	3.0040428736466764	0.00266417779117181	0.05252931370904053
slr2104	hik22	two-component hybrid sensor and regulator	862.4648465059079	0.36463303950074133	0.12145110278245558	3.0023032409501926	0.0026794512213396396	0.05259031988065711
ssl1784	rps15	30S ribosomal protein S15	304.7616194088205	0.4792333100888069	0.15980296801253877	2.9989011846839064	0.0027095516977526627	0.05294047163301357
slr7016	slr7016	Cas1; part of CRISPR1 adaptation module	53.01714434460271	0.7093760520411743	0.23697292708087306	2.993489850421106	0.0027580668206205355	0.05364564203351114
sll1032	ccmN	carbon dioxide concentrating mechanism protein CcmN;  putative carboxysome assembly protein	553.2474925659483	0.553554376369849	0.18504618392271172	2.9914390269245015	0.0027766598180988134	0.05376509907870258
slr0616	slr0616	unknown protein	282.2328694733647	0.5410625400257321	0.18113285251181008	2.9871032919909113	0.002816345491082035	0.054290088528983156
ncl1710	ncl1710	ncl1710	136.7164486394731	-0.6974217111949584	0.23405051574740754	-2.9797913880592826	0.002884447465602842	0.05535575180654699
sll1528	sll1528	unknown protein	506.014701614517	-0.3211290807300863	0.10803094138352738	-2.9725657910359766	0.0029532191010706145	0.05642477910806599
sll1237	hemK	N(5)-glutamine methyltransferase	296.35841392840547	-0.4277135769478544	0.14398998618577427	-2.9704397387469927	0.0029737374167438245	0.056566511742290014
slr0212	metH	5-methyltetrahydrofolate--homocysteine methyltr ansferase	1026.2884252692863	0.3487389700083224	0.11779558185918308	2.960543719077826	0.003070965321404941	0.05815977306064269
slr1834	psaA	P700 apoprotein subunit Ia	54808.82500070279	0.35336574226300516	0.11950276458799752	2.956967091776353	0.0031068127395668253	0.058581735412443464
ncl1230	ncl1230	SyR46	45.69722126188738	0.9602408578971461	0.3253830059176958	2.9511094323716303	0.003166347124897993	0.059444725588302313
sll0444	sll0444	unknown protein	240.5181404903338	0.6974249916638477	0.23650950983976268	2.948824307895101	0.0031898526107187516	0.05962676871464749
sll1734	cupA	protein involved in low CO2-inducible;  high aff inity CO2 uptake	1953.5907550113861	0.7798400307143374	0.2649496895092787	2.9433513666639977	0.0032467968717204477	0.06042960729348661
sll1359	sll1359	unknown protein	205.16362049407113	0.4624128007928088	0.15736602805878233	2.938453785083014	0.003298538317464316	0.06112913499918848
slr1694	slr1694; pixD	expression activator appA homolog	466.30072400471835	-0.3997324037105596	0.13624853041758464	-2.933847451311438	0.003347887080524246	0.06151564431363274
ssl2814	ssl2814	unknown protein	399.0423599589267	-0.6918512790623909	0.2357329596893216	-2.9348941275509333	0.0033366151234543533	0.06151564431363274
slr1622	ppa	soluble inorganic pyrophosphatase	772.3559876088988	-0.41732584290529806	0.1423193866123815	-2.9323190103532357	0.0033644096002334077	0.06155729090596549
6803t14	6803t14	tRNA	61.560891522289616	1.8598412637824329	0.6352395163430958	2.927779547609132	0.0034139200977030704	0.061938264629755706
sll1736_5'UTR	sll1736	5'UTR of hypothetical protein	63.00932196015565	0.6967258848525515	0.2378961232674168	2.9286979345576323	0.0034038503397953975	0.061938264629755706
sll1898	sll1898	hypothetical protein	191.83021781002552	0.6201645211285169	0.2121360964317702	2.9234276087850133	0.0034620071614359727	0.06254789507565076
ncr0380	ncr0380	CsiR1; SyR14; ncr0380	10965.041927743823	-0.6095217379155016	0.20865657845303748	-2.921171920072902	0.003487173388760413	0.06274006121944777
sll1457	rfbJ	probable glycosyltransferase	251.1708473484039	-0.4075850693185508	0.1396079181909359	-2.91949822474334	0.0035059539111847887	0.06281621986927767
sll1249	panC	pantothenate synthetase/cytidylate kinase	301.0778346222086	-0.35012720275022374	0.12032681282454392	-2.909802017782738	0.003616577726764602	0.06331997032069181
sll1913	sll1913	hypothetical protein	304.5902395317435	0.44361446806459404	0.15237901496936337	2.911256961162173	0.003599778369692514	0.06331997032069181
slr0267-as	slr0267-as	asRNA	68.39666977134559	-0.6324246342331873	0.21737817756274147	-2.909328992100192	0.0036220548099145156	0.06331997032069181
slr1906_5'UTR	slr1906	5'UTR of hypothetical protein	18.57155903535984	1.5252589352962609	0.5237286195956096	2.912307783511946	0.003587689332480479	0.06331997032069181
slr7059	slr7059	hypothetical protein	348.54348705792177	0.5166684474439215	0.17741182332541483	2.912254875461319	0.0035882971217156743	0.06331997032069181
ssr0390	psaK1	photosystem I reaction center subunit X	1122.4148985494303	-0.45496633872761677	0.1561535638672141	-2.9135828056700612	0.003573070613256622	0.06331997032069181
6803t38	6803t38	tRNA	74.0323083182475	0.6633371081191427	0.22878654472279283	2.899371153678942	0.0037391198870059825	0.06484144446623226
sll1750-as	sll1750-as	asRNA	28.40180683875412	-1.0527841426122841	0.3630535150606598	-2.899804295893906	0.003733957132100162	0.06484144446623226
slr7041	slr7041	hypothetical protein	65.47976587382908	0.7978052217775823	0.27688686657889255	2.8813400636691666	0.003959881460332724	0.06839507258286681
slr2018	slr2018	unknown protein	2662.1263866153768	0.43993191928107583	0.15279949823248373	2.8791450519799575	0.003987548842131201	0.06859854940367541
slr1575	slr1575	probable potassium efflux system	190.59751867324982	-0.46617989061138393	0.1620202620108169	-2.877293770702954	0.004011019932297694	0.06872850820500573
ssr3184	ssr3184	4Fe-4S type iron-sulfur protein	863.2137225830965	-0.4236926575348365	0.14748244477111844	-2.8728345139136753	0.004068071476774085	0.06943056378146442
slr1186	slr1186	hypothetical protein	425.9588636610977	-0.49732996964952775	0.17330857997448357	-2.869621167761863	0.004109638419070273	0.06986385312419464
ncr1350	ncr1350	ncr1350	208.1693816146949	0.5576511411159947	0.19493295648641065	2.860732998500796	0.004226628469659654	0.07139367957143858
slr1163	slr1163	unknown protein	284.63639397945013	-0.44623389451516127	0.15601066560599192	-2.8602781276642584	0.004232696148746706	0.07139367957143858
sll0223	ndhB	NADH dehydrogenase subunit 2	4535.157307991961	0.43290354697802086	0.15187294173451837	2.8504323550587323	0.004365983619103127	0.07335532010617628
ssl2162	ssl2162	unknown protein	173.41004814058772	-0.503039743333209	0.17731128138429839	-2.837043077044477	0.004553346823293779	0.07620678908132766
slr1136	ctaCI	cytochrome c oxidase subunit II	158.92089950303813	0.569138984318215	0.20102404365748425	2.831198566913444	0.004637392153595068	0.07731374254526449
sll1341	bfr	bacterioferritin	111.16134798308912	0.7600033960965652	0.26858321378552075	2.8296757097540426	0.0046595206384787025	0.07738388506519629
slr0868	slr0868	unknown protein	17.437866082459703	1.1528511687108842	0.4080052810101018	2.825579036273162	0.00471952431502313	0.07808009958724091
slr2001	cphB	cyanophycinase	262.16572742892197	0.5353822339176548	0.18966907705036748	2.822717557567287	0.004761850165679275	0.07830565789486511
ssl0410	ssl0410	unknown protein	465.07164563533956	0.4486268023503214	0.15899564283052423	2.8216295387950927	0.004778033644629421	0.07830565789486511
ssr2067	ssr2067	hypothetical protein	85.44692358847296	0.5716586939727866	0.20264467255459778	2.8209904892454882	0.004787562224234458	0.07830565789486511
ncl1050	ncl1050	ncl1050	231.68525965498193	-0.45357114194570514	0.16129360245891414	-2.812083895647641	0.004922166316426552	0.07846446850678897
sll1120	sll1120	chromosome segregation protein SMC1	265.7670276718776	0.4044212299335081	0.14351390602158293	2.8179933300170057	0.004832481370743801	0.07846446850678897
sll1156	sll1156	putative transposase [ISY120b: 1385747 - 138654 8]	239.09728286147958	-0.5538081476407467	0.19694367711654048	-2.812012834070491	0.004923253888145892	0.07846446850678897
sll1450	nrtA	nitrate/nitrite transport system substrate-bind ing protein	1579.2583892673288	-0.4487646995866079	0.15955965500927846	-2.812519866381712	0.004915498697027727	0.07846446850678897
sll1696	sll1696	hypothetical protein	127.44063469578182	0.47283119894908826	0.16815164424539625	2.8119332467486933	0.004924472201329275	0.07846446850678897
sll1787	rpoB	RNA polymerase beta subunit	3531.1453574153165	0.28126532864211984	0.09985977329099527	2.816602915996031	0.0048534490399087	0.07846446850678897
slr7010	slr7010	Cas3‘; part of CRISPR1 system	133.82603217040887	0.5660752552213483	0.20128286301029968	2.8123370601717945	0.004918293490902375	0.07846446850678897
sll0217-as2	sll0217-as2	asRNA	2596.6371978012876	-0.513563634228241	0.1834122850008766	-2.8000503577270544	0.0051094635087567414	0.08081561696267989
sll1356	glgP1	glycogen phosphorylase 1	516.5718730041386	0.47454561473676166	0.1694659351179233	2.800241915323855	0.0051064322195953325	0.08081561696267989
ssr2153	ssr2153	unknown protein	10388.993018170751	0.7412433352268177	0.26508616998336215	2.796235410068134	0.0051701725850126735	0.08147739132147709
slr0630-as	slr0630-as	asRNA	75.3730713603791	-0.6910790953211748	0.24759394528401368	-2.7911793017734814	0.005251637126762257	0.082460251321307
slr1641	clpB1	ClpB protein	245.32445724559412	0.5670320275019215	0.20362681474383867	2.7846628559958786	0.005358340528512047	0.08383084928302544
slr0331	ndhD1	NADH dehydrogenase subunit 4 (involved in photo system-1 cyclic electron flow)	1202.6516486806179	0.3216419785806872	0.11563615551770777	2.7815001038445373	0.005410831335979465	0.08434646104245246
sll0022	sll0022	unknown protein	95.86808768903852	0.7337413871227588	0.26429900188315053	2.776179183026782	0.005500188672530223	0.08535807204820908
slr2032	ycf23	hypothetical protein YCF23	1367.845480718802	-0.39034896221626164	0.1406516290024241	-2.775289308661573	0.005515262181901421	0.08535807204820908
sll0068	sll0068	unknown protein	2090.9972441034424	0.2936707768310802	0.105884131132265	2.773510758323566	0.0055455006729768445	0.08551954252112148
sll0169	sll0169	cell division protein Ftn2 homolog	2625.6326815185316	0.3422228098564049	0.12353503482217895	2.7702490257036274	0.00560134491113341	0.08588139179065102
