rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TU3460	257.45278289063623	0.402703834528107	0.1358616859817079	2.9640721121503386	0.0030359713285793817	0.04826253354634193
TU483	225.24439799509398	0.43638286657099473	0.1472558652024176	2.96343283828555	0.0030422844318564123	0.04826253354634193
TU7054	163.09450347278988	0.5852370508417457	0.19779529724318307	2.958801644925942	0.003088378201363338	0.04826253354634193
TU766	358.0611260095251	0.3906903782344158	0.13174213110418065	2.9655689866247945	0.0030212357709533703	0.04826253354634193
TU3088	104.60412462399721	-0.6105422737241025	0.2066543478127669	-2.9544129130893797	0.0031326455408686132	0.048462294264719576
TU2024	686.0084866226699	0.46063378877043054	0.15631794694386422	2.9467748123371273	0.0032110695066557625	0.04946413452805898
TU1748	298.99216490248745	-0.38851791657820156	0.13227829668017616	-2.9371251847728597	0.0033127034989913163	0.050599099858010824
TU1847	316.50898664370936	0.5576186824322834	0.18977698610629995	2.938284003097952	0.003300345407706783	0.050599099858010824
TU50	916.534208536106	-0.2952952050058393	0.10083476147611273	-2.92850601006076	0.0034059524799607012	0.051804823434696376
TU1563	369.42011444895775	-0.4164012801381906	0.14300157420647178	-2.9118650088213203	0.003592778662325084	0.05265529861383322
TU1650	420.68619157380806	-0.35577269256409705	0.12213020701459694	-2.913060587227002	0.0035790515251841433	0.05265529861383322
TU204	68.46960130726343	0.6330378659251523	0.2170699362649483	2.916285307940974	0.0035422641645765783	0.05265529861383322
TU2821	264.08045054303625	0.46159560407182826	0.15815664327288287	2.918597629031573	0.0035160975313033526	0.05265529861383322
TU3060	121.6568348894668	-0.5243941618570503	0.17966881699460854	-2.9186709782409612	0.0035152703842002767	0.05265529861383322
TU6037	142.5233649268151	0.5516660635752576	0.18934279188032477	2.9135836547923164	0.003573060895758382	0.05265529861383322
TU7023	113.63045655612689	0.5382763492118456	0.18436504229917566	2.919622627473844	0.0035045548292777584	0.05265529861383322
TU7072	38.272722736910126	0.9123668908464613	0.312922584176587	2.9156313317788487	0.003549696745925958	0.05265529861383322
TU895	75.60831233741798	-0.9982788758019444	0.3421653332107129	-2.91753365671087	0.0035281157065637425	0.05265529861383322
TU1180	247.23714713805464	0.42812094432673575	0.1473662067772592	2.905150059089403	0.0036707706615417765	0.05358141046282755
TU158	2685.777466469868	-0.488551161036206	0.16872803928347457	-2.895494804010653	0.003785612968968418	0.05503581906693041
TU1798	330.1095339990281	-0.3246720412835158	0.11247668439517776	-2.88657194181513	0.003894636977873822	0.05639434343961295
TU1101	547.8767298732856	0.485505621004018	0.16842029480386872	2.882702595725807	0.0039427950096078135	0.05678027534332666
TU2788	406.89556382367226	0.5060471611483941	0.17559404548224256	2.8819152708658877	0.003952660051524397	0.05678027534332666
TU2111	630.962711873518	-0.3876688014112149	0.1349445793313618	-2.872800103065116	0.004068514577077286	0.05821352873130346
TU2406	2762.4537267666833	0.34398790771634913	0.1198516720052455	2.8701135491984955	0.004103244207834551	0.05847930721401997
TU3584	722.5893864915049	0.33519003445239554	0.11696064235418435	2.86583612833932	0.004159094782871056	0.059042835741149886
TU5046	67.53342412826515	0.7059790417686381	0.24727588477973084	2.855025844503649	0.004303332690303839	0.060851813823827726
TU6084	157.4172667510366	0.5237720762382462	0.1835394657115561	2.8537299823101105	0.0043209239830676715	0.06086282030624502
TU1028	60.21914811158136	-0.6987295632317226	0.245830801777616	-2.8423190185248184	0.004478665126778357	0.061697409426670444
TU146	5362.189198807515	0.36755545809961393	0.12927253261756272	2.8432602862897616	0.004465458614563164	0.061697409426670444
TU2003	717.7341639414765	-0.36792004838505693	0.12940713787063898	-2.8431202052613656	0.0044674217919880195	0.061697409426670444
TU2237	132.2984626198433	-0.598681910618124	0.21026745355706833	-2.847240029259387	0.004410009729008313	0.061697409426670444
TU443	677.3269228382144	-0.36759502420286017	0.12934147258713874	-2.8420507115782794	0.0044824360992304765	0.061697409426670444
TU674	1178.3789749370983	-0.23410843042913163	0.08226435803911199	-2.845806324992246	0.004429912897251887	0.061697409426670444
TU2789	144.73170127514723	0.4784870224221049	0.16849860058716476	2.839709177136948	0.0045154679599190214	0.06191664399585931
TU2804	84.50605405262377	-0.5541766955252346	0.1953419173851936	-2.8369573870438507	0.004554569031993083	0.06198323269103369
TU496	1946.4469676020606	0.30788250913289783	0.10849603360011818	2.837730550295089	0.004543552041815879	0.06198323269103369
TU704	287.6014406761171	0.45316636419884143	0.16014181388938528	2.82978163661776	0.004657978337628886	0.06312196852334079
TU88	595.9420779240035	0.3595192234609046	0.12709503799124533	2.828743192048688	0.0046731181116727435	0.06312196852334079
TU6049	171.93146695418042	1.2133176321231975	0.42979834754544743	2.8229927803407846	0.004757764298980076	0.0640264191907356
TU3531	78.20006143346515	-0.7153027369325715	0.2537358760578372	-2.819083954724335	0.004816091969024759	0.06457130714025787
TU144	1165.7635305109998	-0.4221286898763672	0.14983314533450448	-2.8173251581548215	0.004842547259810644	0.06468642465134514
TU953	273.0336240016457	-0.44541965937692896	0.15845606383843044	-2.810997879078333	0.004938811146524562	0.06572976599418719
TU856	36.32258202515641	-0.8312456516181406	0.2961581456895688	-2.8067627506333976	0.0050042082796065215	0.06635616839624765
TU980	43.76494044959756	0.7305569911057107	0.2607397183837477	2.801863082595273	0.005080843194489915	0.06712646848194706
TU1572	22.878326580848178	-0.9748560072516063	0.34816124498638507	-2.8000129861947394	0.005110055081402053	0.06726690688972885
TU2996	172.02962260076558	-0.43274545352323707	0.15472569114384163	-2.796855844198057	0.005160255148448888	0.06747139244542441
TU926	515.9713072310905	-0.32959943086851573	0.11785330123315772	-2.7966923914710313	0.0051628662175089955	0.06747139244542441
TU2560	314.4131778097068	-0.42169278701348156	0.15113324234374365	-2.7902053874710515	0.00526746148397985	0.06841841435472515
TU854	668.5836170461484	-0.297754464802915	0.10672749908259471	-2.789857041178184	0.00527313193507412	0.06841841435472515
TU7002	394.7946937716593	0.369361669618992	0.1326919737201957	2.783602197355628	0.005375892343341457	0.06950260815320027
TU3031	479.649203468248	-0.3302411763020846	0.11885058987060557	-2.778624629979735	0.005458956747600403	0.07032535027157814
TU1849	1095.1631585943735	0.3525012886738231	0.12697682352280656	2.776107315446504	0.005501404649983346	0.0703713244980202
TU3148	56.81592822740636	0.7182572437925442	0.2587042522167712	2.776364275569419	0.005497058080198674	0.0703713244980202
TU1999	340.5708101796826	-0.3742130673287231	0.13515023394333434	-2.768867329416705	0.0056251535893519266	0.07131955654691127
TU531	313.71831098095413	0.3402176594720429	0.1229320226151049	2.7675267374169086	0.005648341204925523	0.07131955654691127
TU7031	6149.546235544369	0.964781580035096	0.34865145664815744	2.7671806947553006	0.005654340532862854	0.07131955654691127
TU728	117.25287608882594	0.5647582175930743	0.20394832903280685	2.7691240240670374	0.0056207234661953265	0.07131955654691127
TU1477	229.6946928500163	-0.4822798319561373	0.17488068927694	-2.757764930766037	0.005819803218718858	0.07315169323528566
TU3544	72.67223614532357	-0.5660469211401896	0.20568586064857164	-2.7519972415961034	0.005923301982667534	0.07419499369292896
TU1503	1144.3854090530533	-0.27624278436624733	0.10043254037467451	-2.7505306879194094	0.005949881822405572	0.07427093861071783
TU8023	473.81723999761755	-0.3576703524996713	0.13051490985146383	-2.740455882831533	0.006135401813912631	0.0763235552108719
TU145	550.881457476907	0.4162404299026791	0.15198409388285106	2.738710474686359	0.006168066520239856	0.07638212215874329
TU2807	191.51630044226138	0.5862619741612465	0.21412427044038945	2.737951998414198	0.006182309887434195	0.07638212215874329
TU8031	528.659949297986	-0.34562805811531344	0.12633070938079197	-2.7358989734911177	0.0062210121780073785	0.07659885742988677
TU7056	334.0939473294883	0.3716227103232513	0.1359274813005198	2.73397775613628	0.006257427150320164	0.07678605520053895
TU1008	870.2623538462999	0.40704209595076496	0.14917531245708007	2.7286156753844706	0.006360077945536145	0.07778203433392177
TU1956	38.46270794648386	0.7351385785809412	0.26954501370409595	2.7273313962615893	0.006384887829731544	0.07782253853073463
TU2282	285.30580311701846	-0.4033429533818452	0.1480678502512047	-2.7240413951951976	0.006448842307856688	0.07833828575315843
TU3705	32.06828101109186	0.9978755694826954	0.3669061885057706	2.7197022038427705	0.006534073196759259	0.07884448324089505
TU7082	48.21375110647869	0.7016822669298366	0.25792416929050554	2.7204983110346546	0.006518360486569998	0.07884448324089505
TU2184	2638.886038921351	-0.2702172774990095	0.09948360429439505	-2.7161991105526684	0.006603619007315746	0.07915596293537418
TU2377	1368.6273432527398	0.2854202244000321	0.10506295326391955	2.7166590651897313	0.006594449871161126	0.07915596293537418
TU1364	1167.841309419757	0.48060116894493243	0.1777023965667434	2.704528347564649	0.006840143317493651	0.08128909416770186
TU6083	96535.53007624821	0.7021871471283729	0.2596748788097373	2.704101183552925	0.0068489430168920075	0.08128909416770186
TU986	1487.4088138587701	0.5257003350105	0.19425776550837875	2.706199845523423	0.0068058075559993035	0.08128909416770186
TU843	108.86322388405239	0.5698313523006541	0.2109222798955411	2.701617641260383	0.00690030647202952	0.08163107656453224
TU1265	123.05308863328916	-0.5007823594507764	0.18574440535960363	-2.6960831389847524	0.007016015292971997	0.08221879623347995
TU2160	203.31169132836766	0.42184942610855664	0.15647332278464535	2.6959830506644837	0.0070181237668909685	0.08221879623347995
TU6082	689.5746452971523	0.5617059168587677	0.20818433132499825	2.698118121012114	0.006973269272961161	0.08221879623347995
TU1859	260.72502759491755	0.3517302430218062	0.1305550256024499	2.69411492509566	0.007057582518850482	0.08241435070399596
TU2089	24.74233718064603	0.939812054222406	0.350106307559334	2.6843619607256923	0.007266838480810654	0.08458506527503076
TU1019	70.05768157909625	-0.6802261441343403	0.253575507241229	-2.682538828512464	0.007306566940240142	0.08464761258066386
TU2755	485.01454155318066	0.2990378365433409	0.11158111391043726	2.680004044262987	0.007362127069824444	0.08464761258066386
TU3306	434.14085371398954	-0.34516403958007275	0.12880026240212528	-2.6798395682024427	0.0073657452936213026	0.08464761258066386
TU7024	62.94112748534542	0.607905203444323	0.22674159951028897	2.68104840380972	0.007339189925666454	0.08464761258066386
TU2352	2231.820929722474	0.556279586838473	0.2083786563304047	2.6695612527438386	0.007595041868571137	0.08700649229185924
TU2710	236.10694915112921	-0.5926766000700223	0.22240489946079978	-2.6648540634982063	0.007702173919240265	0.08795542456671848
TU227	57.35157333961859	0.7526833559255699	0.2834492287426223	2.655443302013786	0.007920424687468494	0.09016332505860361
TU1276	6482.404019788097	-0.3376361606625861	0.12724989659148397	-2.6533315130818105	0.007970154978175655	0.0904450188745952
TU7013	46.87614145570315	0.7438867670655865	0.2810904566596408	2.646431956124089	0.00813458687237636	0.09202251399375756
TU3282	271.8994270910951	0.41433173445219523	0.15680019115489147	2.642418554470429	0.008231626037138517	0.0928301752474811
TU3571	780.379832849523	-0.611638213275596	0.23191609972409488	-2.6373253689728635	0.008356263828275963	0.09394309024335089
TU1349	339.87606583459245	0.4696979405033834	0.17818725362328228	2.6359794595431816	0.008389480979286395	0.0940245236687825
TU2413	127.71091348243446	-0.38684938495865334	0.14691244371285533	-2.6331968564539148	0.008458530595002418	0.09409980900631065
TU5083	61.24079888048847	1.059856698759112	0.40259408706636957	2.6325689641447454	0.008474181695043445	0.09409980900631065
TU7064	1166.3086837929072	0.5013355533746261	0.19028996806848175	2.634587406069693	0.008423961170683895	0.09409980900631065
TU1915	344.283066654194	-0.3340558991422591	0.12696887980459204	-2.6310061146981734	0.00851325042597268	0.09424454600006453
TU2691	58.99138384126909	-0.6316729319315938	0.24021675884251564	-2.6295955993050177	0.008548649238758674	0.09434789708630001
TU1730	69.60948710068801	-0.7824720495378682	0.2978873648245227	-2.626737961842729	0.008620769198806388	0.09456722575660341
TU7034	96.27011552623998	0.7658157268394821	0.2914796032033406	2.6273389918993315	0.008605555624117023	0.09456722575660341
TU1408	18.978310977767396	1.0155837144177582	0.3867938509569008	2.6256459659461377	0.008648471880577019	0.09458449609573658
TU1124	173.22965575353336	-0.3694409090736588	0.1410886719058246	-2.6185015712690043	0.008831688485359796	0.09525059039521405
TU1176	2172.763106214651	-0.39499085820630303	0.1507672398824318	-2.619871919883369	0.008796279700428048	0.09525059039521405
TU1431	199.92334537796395	0.4008814570869669	0.15311663451338864	2.6181443862124167	0.008840938777014343	0.09525059039521405
TU3026	1640.5596271683557	0.46950029645007274	0.17916503512991	2.6204906337313236	0.008780334200330642	0.09525059039521405
TU690	395.92188114824205	-0.4033928321608493	0.1538685398782516	-2.6216719316374464	0.008749961491271935	0.09525059039521405
TU6098	157.68365916887117	0.44892257260797885	0.1717761266308002	2.613416552189768	0.008964197157979645	0.09629196947147274
TU2290	26.708980542850703	1.1060127551350099	0.4235713456629561	2.6111604726328337	0.009023554043098533	0.09664279773969435
TU1269	1283.2581656294358	-0.3004799705427859	0.11519104760817915	-2.6085357914693565	0.009093050195183942	0.09681424031342903
TU3473	564.1346763588114	-0.35590882642862176	0.1364247805095091	-2.6088282869094606	0.009085281930885458	0.09681424031342903
TU2913	1277.1730281881114	0.28793980886302734	0.1105555181635877	2.6044815640678034	0.009201337106436301	0.09767988365190443
TU2580	1183.2341061841503	0.31449677297070777	0.12090213874579903	2.601250699393732	0.009288454816250355	0.09824049628151535
TU3346	478.1489070608678	0.3681399539452526	0.14156430507351936	2.600513976698183	0.009308422713966787	0.09824049628151535
TU3569	28.771057761567107	-0.9382317908998987	0.3612064073136841	-2.5974948724680456	0.009390652227851966	0.09882023565355848
TU2543	475.982778356588	-0.2842680116121157	0.10953136867902893	-2.5953114166329425	0.009450524846889581	0.0991620288282327
TU6090	90.53496380430428	0.471673798475147	0.18201957179963865	2.591335611943701	0.009560420514283309	0.10002520884886006
TU87	21117.852238105595	0.28664649799112013	0.11075156057133881	2.5881937600913667	0.009648069329764055	0.10065132845459906
TU3610	764.2005521589867	-0.3100133848670552	0.11988178947837609	-2.5859923030509524	0.009709909881807196	0.10100538440270704
TU215	75.64233624159742	-0.6708622431716337	0.26138372058025927	-2.566580052048964	0.010270691503454908	0.10653267404729733
TU3138	13070.448636751938	-0.26738986854097746	0.10466778278930043	-2.5546530309067665	0.010629369426708838	0.10993804949910284
TU3176	63.33945623008222	-0.8524446481300858	0.33461544674060767	-2.547535257064498	0.010848688999297976	0.1118867640383438
TU1401	125.32688224983916	-0.5264031286078974	0.20684032492696314	-2.5449734175082845	0.010928605746100347	0.11212292358484839
TU2748	78.59983916985922	-0.7671735390264327	0.30146523044151124	-2.5448159905633823	0.010933533708688254	0.11212292358484839
TU7068	38.85316228913938	0.8051116283430482	0.31747802909925826	2.535960143847728	0.011213949611373598	0.11467372201461137
TU1884	5295.892328098491	-0.5076231658773772	0.20034631097915698	-2.5337285393300193	0.01128561213840929	0.11508145335504685
TU1397	499.22881132862193	0.4521899758925179	0.17859478532487166	2.5319326937231943	0.011343576315837196	0.11534760186328834
TU829	554.23835641267	0.5336088185174632	0.21164045382620175	2.5212987823001956	0.011692252563431201	0.11856009602134719
TU2217	2858.58174302538	-0.2971504882204135	0.11796792133082808	-2.5189092498043397	0.01177189927997099	0.1190342888086452
TU297	74.01424606150655	0.7835610745720069	0.31134472409484426	2.516699381529627	0.011845985432274296	0.11944976953992466
TU455	14576.46519082602	0.5641985972837982	0.22446847942112652	2.513486965915166	0.011954419526512843	0.12020832968326803
