locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726538-minus	12.706735874437511	-2.731020608361717	0.5241039846288663	-5.210837330869817	1.8799023050964296e-7	4.47287100178116e-6
slr1963	slr1963	water-soluble carotenoid protein	TU1827	BA000022.2-1768166-plus	10.437603002950585	-3.565304291087124	0.6855358361451233	-5.200755530353301	1.9848003066185595e-7	4.690110313584952e-6
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607874-plus	12.165479962474675	-2.991931579514645	0.5759407836044036	-5.194859722887262	2.048742626031104e-7	4.808273510072999e-6
slr1841	slr1841	probable porin	TU971	BA000022.2-958688-plus	8.668333126430442	-4.089929717020486	0.7891879043287122	-5.182453626806919	2.1898582321381607e-7	5.104737095186928e-6
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958261-plus	8.233157041823322	-3.8912681740838693	0.751463393599256	-5.178253800821898	2.239723966379872e-7	5.185938042960106e-6
slr1841	slr1841	probable porin	TU971	BA000022.2-959928-plus	310.34125172274923	1.4507968872846937	0.2802769452415564	5.17629762959749	2.2633229962207787e-7	5.205642891307791e-6
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-90899-plus	52.365269804860304	2.054113517723864	0.3976548359885276	5.165569060961013	2.397084989815914e-7	5.476783586003248e-6
slr0542	clpP	ATP-dependent protease ClpP	TU3385	BA000022.2-3212776-plus	38.62316540071173	2.27727613732414	0.44185117996609036	5.15394377242335	2.5506445048730976e-7	5.789291803823806e-6
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047200-plus	8.72958491195093	-3.7905725965573334	0.7375806505989587	-5.13919744705771	2.759143582521574e-7	6.221598274313353e-6
sll0498	sll0498	hypothetical protein	TU3389	BA000022.2-3219047-minus	7.150235114976205	-4.538708937183492	0.8841947828132609	-5.133155075562183	2.849249530792269e-7	6.3830590137878755e-6
ssr1736	rpl32	50S ribosomal protein L32	TU488	BA000022.2-502138-plus	8.488742820551693	-3.8340063474534674	0.7482543937320391	-5.123934292361111	2.9922529618950107e-7	6.660175947443733e-6
slr0821	slr0821	hypothetical protein	TU1762	BA000022.2-1712328-plus	43.381953437492584	-1.6716243024102082	0.3268742501319322	-5.113967532577164	3.1546160198636074e-7	6.976554659313747e-6
slr0551	slr0551	hypothetical protein	TU3419	BA000022.2-3252759-plus	18.477880364619274	-2.4004769431081474	0.47041082916340055	-5.102937250354678	3.3442191352033674e-7	7.348761793918227e-6
sll0258	psbV	cytochrome c550	TU2208	BA000022.2-2131809-minus	8.160770984821012	-3.7478862220538356	0.7348749257435696	-5.100032795732697	3.3959463483391067e-7	7.41519930491767e-6
slr1908	slr1908	probable porin	TU599	BA000022.2-612130-plus	17.198357518873827	3.0492339594877174	0.5990547600994139	5.090075503250643	3.579209702087397e-7	7.766209730944353e-6
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047263-plus	14.230891738649518	-2.6368063355552542	0.5194332034718749	-5.07631456351062	3.8482600482543535e-7	8.29781072904845e-6
sll0947	lrtA	light repressed protein A homolog	TU2356	BA000022.2-2263002-minus	17.31108075824833	-2.4970050100459784	0.4922565559216796	-5.072568318304457	3.924821588307128e-7	8.410331974943846e-6
sll0761	sll0761	unknown protein	TU2508	BA000022.2-2409593-minus	21.053489061184717	2.567782524408437	0.5076001311183201	5.05867190922749	4.2218653910053756e-7	8.975547868804138e-6
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460363-minus	15.234150110137302	-2.679327925996397	0.5297390013157925	-5.057826437814371	4.240621167000216e-7	8.975547868804138e-6
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726615-minus	18.11386651317357	-2.7387068254637494	0.542400125794615	-5.049237076506112	4.4357797547206424e-7	9.331365947430618e-6
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047258-plus	27.122520497202174	-1.8985693451609966	0.37651955017099525	-5.0424190305623355	4.5968328692671964e-7	9.496451137108878e-6
slr0679	fmu/fmv	sun protein	TU398	BA000022.2-418164-plus	8.381926187390938	-3.7400912894242024	0.7416013828480953	-5.043263639909228	4.5765799369594044e-7	9.496451137108878e-6
slr1908	slr1908	probable porin	TU599	BA000022.2-612739-plus	28.24316164177617	2.54923028584103	0.5054405182166496	5.04358118109625	4.568987885423754e-7	9.496451137108878e-6
sml0003_5'UTR	psbM	5'UTR of photosystem II reaction center M protein	TU134	BA000022.2-146847-minus	11.551498088158764	-3.7207768450355965	0.7384107652434319	-5.038898429127002	4.682188679789686e-7	9.615208895996677e-6
sll0533	tig	trigger factor	TU3416	BA000022.2-3246506-minus	27.875386407380862	1.9708931658160302	0.3919969253536287	5.0278281240038964	4.960661908459492e-7	1.0126795020227957e-5
sll1577_5'UTR	cpcB	5'UTR of phycocyanin beta subunit	TU716	BA000022.2-727467-minus	15.575144064858016	2.8602489985112074	0.5698035058686429	5.019711126822344	5.174924107214587e-7	1.0502051864641368e-5
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607782-plus	11.611612555281365	-3.6152921612632545	0.720952129098322	-5.014607787877423	5.314175522041694e-7	1.0721582193592892e-5
sll0547_5'UTR	sll0547	5'UTR of unknown protein	TU2958	BA000022.2-2812332-minus	13.436986462427763	2.9575302166771515	0.5902085040492331	5.010992211034704	5.415010664996314e-7	1.0861503950137956e-5
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-90681-plus	62.095159346352595	1.9006682727272928	0.3795018434339124	5.008324216633959	5.490598908722762e-7	1.0949460251499149e-5
slr0993	nlpD	putative peptidase	TU2352	BA000022.2-2262070-plus	20.91177729137618	-2.212604224450506	0.44222759327460925	-5.003315618698966	5.635256418022737e-7	1.117335324263129e-5
slr1841	slr1841	probable porin	TU971	BA000022.2-959934-plus	24.261272801633158	2.2575176009644045	0.4514550059077303	5.000537310302419	5.717076285875539e-7	1.1270807535011778e-5
Norf1_5'UTR	Norf1	5'UTR of hypothetical protein	TU292	BA000022.2-298997-minus	18.556202476590236	-2.3151267160520086	0.4642123550380255	-4.987214775579093	6.125595644692649e-7	1.200755964442593e-5
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917148-plus	11.691250087246425	-2.634471953104195	0.5287448746309733	-4.982501163614817	6.276761312525472e-7	1.2186329035564437e-5
slr1841	slr1841	probable porin	TU971	BA000022.2-959936-plus	52.713188691903085	1.6246563285365694	0.32609396322950596	4.982172354393237	6.287439328494115e-7	1.2186329035564437e-5
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958399-plus	95.1519732917504	-1.4958444035621	0.3003662934233972	-4.980067458679703	6.35621134023657e-7	1.225079839319339e-5
sll1070	tktA	transketolase	TU819	BA000022.2-818057-minus	8.353302516886075	-3.1217093744065316	0.6287884879835018	-4.964641424046617	6.88281163708791e-7	1.31113838561065e-5
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946050-plus	11.443748774524208	-3.497282916588638	0.7045735876241236	-4.963687225888989	6.916730034235892e-7	1.31113838561065e-5
slr1841	slr1841	probable porin	TU971	BA000022.2-959940-plus	106.99754817255035	-1.4569656849761121	0.2934066631730702	-4.965687108873529	6.845825273722326e-7	1.31113838561065e-5
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91779-plus	80.41991301390922	1.8534963400512872	0.37410390816448724	4.954496062725802	7.251798493986049e-7	1.3671423390301568e-5
sll0757	purF	amidophosphoribosyltransferase	TU2510	BA000022.2-2414151-minus	4.374738456479897	-6.622261347016606	1.3386568449296772	-4.946944672265497	7.538739256075264e-7	1.413513610514112e-5
	NA	NA	TU2759	BA000022.2-2617423-minus	8.042100189288748	-3.927775034775135	0.7968856999685028	-4.928906410204602	8.269117202422701e-7	1.542078613424774e-5
slr1913	slr1913	hypothetical protein	TU605	BA000022.2-616757-plus	8.318483965321402	-3.377683337434524	0.6863779443515006	-4.921025457229407	8.609193020789465e-7	1.5968664474044974e-5
slr0623	trxA	thioredoxin	TU3128	BA000022.2-2961342-plus	151.25553596775222	1.5283243940998243	0.3108676980902582	4.916317788849475	8.818720143950667e-7	1.6269831281620216e-5
slr1841	slr1841	probable porin	TU971	BA000022.2-958857-plus	18.400677573674454	2.5334705047998525	0.5162046325984794	4.907880218057763	9.206605197352368e-7	1.689509996322642e-5
sll0541	desC; des9	acyl-lipid desaturase (delta 9)	TU2970	BA000022.2-2822702-minus	19.905378949508975	3.23158380353674	0.6590080406025609	4.903709218148471	9.404367517120489e-7	1.7166702610616763e-5
sll7106	sll7106	exodeoxyribonuclease V alpha chain	TU7031	AP004311.1-32418-minus	9.594040021726924	4.149350323358678	0.8464124743079878	4.902279266088457	9.473103368094412e-7	1.7201161378908277e-5
sll0258	psbV	cytochrome c550	TU2208	BA000022.2-2131843-minus	15.687242191816562	-2.6043143642499413	0.5314436047312974	-4.900452919302145	9.561596982056185e-7	1.727094742832138e-5
slr1442	slr1442	hypothetical protein	TU1108	BA000022.2-1078213-plus	13.493397685205402	3.0838204436974332	0.6298002010986654	4.896505968587834	9.75556864920051e-7	1.752953741653217e-5
	NA	NA	TU2264	BA000022.2-2181993-plus	6.8861890620403505	-3.8315177496577952	0.7827318381258627	-4.895058004580223	9.827673701242762e-7	1.7567603248335507e-5
	NA	NA	TU3505	BA000022.2-3324449-minus	6.845712573517661	-3.7908310596445407	0.7750658343025308	-4.890979439257373	1.0033544623800327e-6	1.784315925366553e-5
sll1540-as	sll1540-as	asRNA	TU2110	BA000022.2-2033132-plus	9.934296922358957	3.355817807869217	0.6864570074193447	4.888605945600328	1.0155254040712267e-6	1.796698791818324e-5
sll0851	psbC	photosystem II CP43 protein	TU1386	BA000022.2-1347671-minus	37.84618666140426	-2.8816319938698602	0.5900598552149304	-4.883626581951114	1.0415223447824285e-6	1.8332918823976424e-5
slr1146,sml0011	NA	NA	TU807	BA000022.2-811014-minus	13.10853642126019	-2.840580777607259	0.5823421158135681	-4.877855646141601	1.072453632377473e-6	1.8781548384275542e-5
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607803-plus	8.219696972711331	-3.8163784954817173	0.7832468612454307	-4.872510423359173	1.1018904067630267e-6	1.9199605572386074e-5
	NA	NA	TU2928	BA000022.2-2781081-plus	11.833388007355907	-2.7794776170548317	0.5716150040665607	-4.86249940481125	1.1591272761764604e-6	2.009542262717984e-5
slr1563	slr1563	hypothetical protein	TU3549	BA000022.2-3370554-plus	22.130896000686647	-2.6960516314659557	0.5555630926998629	-4.852827099014061	1.2171379997417997e-6	2.0995630495546046e-5
slr1841	slr1841	probable porin	TU971	BA000022.2-959373-plus	19.666827722155073	2.611000147747323	0.5387892945918237	4.846050532101545	1.2594345062817092e-6	2.1617159436178588e-5
slr1438	slr1438	Aldose 1-epimerase	TU1091	BA000022.2-1061257-plus	30.24571107905531	2.160921363408014	0.44658345264919275	4.8387851152772	1.3063519274415279e-6	2.2311456186501342e-5
slr1306	slr1306	hypothetical protein	TU309	BA000022.2-312727-plus	21.417108631881685	3.105872855603735	0.6425239271637417	4.833863338465573	1.3390853088787894e-6	2.270820654651192e-5
sll0517	rbp1; rbpA	putative RNA binding protein	TU3343	BA000022.2-3181792-minus	66.9131421542087	-2.029146653202069	0.4198245939186774	-4.83332011176822	1.342746126228531e-6	2.270820654651192e-5
slr0609	slr0609	hypothetical protein	TU3717	BA000022.2-3570842-plus	8.500175187514143	-4.051856880149244	0.8389622382012911	-4.829605786353745	1.3680362008761773e-6	2.302304825864786e-5
sll1688	thrC	threonine synthase	TU1340	BA000022.2-1303400-minus	7.440225820275422	-4.7064861634864	0.9756153930976168	-4.824120444167167	1.406224259756392e-6	2.3550843185240545e-5
slr0839	hemH;  scpA	ferrochelatase	TU3004	BA000022.2-2849990-plus	13.492698742923336	-2.876217255556272	0.597108562171217	-4.816908411257274	1.4579956970070262e-6	2.4183101705164614e-5
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726625-minus	11.217379168304927	-2.6999793746288927	0.5604761164021098	-4.817296037449365	1.4551671346028336e-6	2.4183101705164614e-5
	NA	NA	TU3505	BA000022.2-3324494-minus	10.828260736258795	-3.0533246407184462	0.6340319967140593	-4.815726424758747	1.4666534936267523e-6	2.421030886608754e-5
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726573-minus	15.853812632213202	-2.758702015862183	0.5736362606612091	-4.809148593016645	1.515745044246647e-6	2.4901525726909198e-5
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958396-plus	9.226872817144786	-3.0859106816358786	0.6422313103370274	-4.8049832388527856	1.547644697273973e-6	2.513409725120892e-5
slr0012	rbcS	ribulose bisphosphate carboxylase small subunit	TU2584	BA000022.2-2480702-plus	10.600303226110285	-2.9893638138308423	0.6219845787458979	-4.806170307081039	1.538488572444476e-6	2.513409725120892e-5
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943682-plus	10.05944555257637	-2.695621232505699	0.5610673381677632	-4.804452245088073	1.5517573085528987e-6	2.513409725120892e-5
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726525-minus	15.727322146631936	-2.5263385673592844	0.527080645989422	-4.7930778460228	1.642418564770293e-6	2.64432046616728e-5
slr1841	slr1841	probable porin	TU971	BA000022.2-959854-plus	9.697412417289437	-2.8440234706557437	0.5934434652063996	-4.792408438884052	1.6479098557274353e-6	2.64432046616728e-5
slr0165	clpP3	ATP-dependent Clp protease proteolytic subunit	TU2285	BA000022.2-2207137-plus	14.254098193486707	2.6726642542185766	0.5578039796269416	4.791404062778559	1.6561820841245328e-6	2.6452908288100175e-5
Norf1_5'UTR	Norf1	5'UTR of hypothetical protein	TU292	BA000022.2-298999-minus	7.984426895275937	-3.389105728792572	0.7108024979941898	-4.767999181708383	1.8606453949609004e-6	2.958168945905579e-5
sll0547_5'UTR	sll0547	5'UTR of unknown protein	TU2958	BA000022.2-2812331-minus	13.50751149886286	2.880305309768195	0.6059664310420715	4.7532423616519095	2.001801449167125e-6	3.167988531938798e-5
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958357-plus	19.155783215577113	-2.080683275255564	0.4384082227539432	-4.745995096043964	2.0748373849349974e-6	3.2685794420208866e-5
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917229-plus	12.804976204191153	2.714005260111279	0.5720117601793273	4.744666891569556	2.088497300562609e-6	3.2751434940640916e-5
slr0322	hik43	two-component hybrid sensor and regulator	TU2368	BA000022.2-2273795-plus	13.482140906602119	-2.6216848007755993	0.5534457879517877	-4.737021868895282	2.1688176968588695e-6	3.3782194065599293e-5
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-916953-plus	10.04413010997995	-2.8256618763641432	0.5965646956219954	-4.736555644510655	2.173810748568998e-6	3.3782194065599293e-5
sll0947	lrtA	light repressed protein A homolog	TU2356	BA000022.2-2263071-minus	11.354679919835677	-2.5999460239678114	0.5525756466378684	-4.705140445090392	2.5369124769632825e-6	3.924819751355751e-5
sll0057	grpE	heat shock protein GrpE	TU2721	BA000022.2-2589111-minus	25.34418272026735	-2.0223695659902443	0.43007871949480814	-4.702324189315435	2.572166709497016e-6	3.943988954562091e-5
	NA	NA	TU2793	BA000022.2-2645099-plus	21.172919210950557	2.16752942396546	0.4609220686444732	4.702594150763821	2.568767027039019e-6	3.943988954562091e-5
	NA	NA	TU2645	BA000022.2-2525730-minus	21.633771784019643	2.2003902882279847	0.4681876663042689	4.699804045666553	2.6041124474349617e-6	3.9577920456610655e-5
	NA	NA	TU312	BA000022.2-317864-minus	8.618421528037212	-4.176701116702765	0.8885578229288918	-4.700539468478701	2.594750973805968e-6	3.9577920456610655e-5
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607802-plus	6.238726603513391	-4.681281723383671	0.9974127694965838	-4.693424694919855	2.6866891813791668e-6	4.06538494550795e-5
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958330-plus	9.792273955943164	-2.793813695308329	0.5961415885807904	-4.686493525740161	2.7792560711408444e-6	4.187088840801709e-5
slr1841	slr1841	probable porin	TU971	BA000022.2-958983-plus	9.997093215689508	3.375432318053808	0.7207473703076402	4.683239172434379	2.8237670410515413e-6	4.235650561577312e-5
	NA	NA	TU1727	BA000022.2-1687479-minus	13.765910697666431	2.8725397755629043	0.6135728729187186	4.681660324874623	2.845607163178044e-6	4.2499327761750006e-5
ssr2831	psaE	photosystem I subunit IV	TU2056	BA000022.2-1982113-plus	8.026879245876668	-3.2547557100180082	0.6966288418082981	-4.672151818419354	2.980605093857497e-6	4.432365333538088e-5
sll1099	tufA	elongation factor Tu	TU1986	BA000022.2-1915384-minus	17.26839225406571	2.8740441090649926	0.6157109414195832	4.667846412536695	3.0437328673372217e-6	4.506814760649534e-5
sll0040	pixI;  pisI	positive phototaxis protein;  homologous to chem otaxis protein CheW	TU3311	BA000022.2-3152488-minus	14.368818163865004	-2.7594864506256833	0.5941256482625015	-4.644617613623818	3.407069096793503e-6	5.023242899118626e-5
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726834-minus	218.9252788731994	1.4100627920057318	0.30370082971386353	4.642933617712683	3.4349673795964485e-6	5.0428244508969135e-5
slr1908	slr1908	probable porin	TU599	BA000022.2-612167-plus	26.89573246803596	-2.110579959694222	0.4549530092419104	-4.639116385252815	3.499019735903665e-6	5.115092410537138e-5
slr1841	slr1841	probable porin	TU971	BA000022.2-959933-plus	20.792722138667887	2.434352347456161	0.5252790431515968	4.634398381573355	3.579770260828345e-6	5.21105797462354e-5
Norf1	Norf1	hypothetical protein	TU292	BA000022.2-298951-minus	5.868418174207049	-3.849298192175484	0.8315522300236675	-4.629051613590076	3.673442100257072e-6	5.3249475823054194e-5
sll1501	cobB	cobyrinic acid a; c-diamide synthase	TU475	BA000022.2-484802-minus	27.520607692208525	2.3883651456674095	0.5160908025831328	4.627800250872883	3.6957020784007713e-6	5.334800071331658e-5
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679094-plus	10.859129976110061	3.371106796274817	0.7286207298858184	4.6266962467607815	3.7154480743962832e-6	5.340956606944657e-5
slr0151	slr0151	unknown protein	TU2264	BA000022.2-2181913-plus	7.479827212443131	-3.4740187069328936	0.752283728290353	-4.617963377764372	3.8752462194270645e-6	5.547551641918412e-5
sll0362	alaS	alanyl-tRNA synthetase	TU2220	BA000022.2-2141747-minus	8.905640949423711	-3.1743526074272146	0.6882153931123162	-4.612440580661588	3.9796833013554215e-6	5.673515450279423e-5
sll0149	sll0149	hypothetical protein	TU2271	BA000022.2-2185180-minus	37.26321579513656	-1.9354329704246	0.4199097102641074	-4.609164596854132	4.042901754058176e-6	5.716397971926519e-5
slr1908	slr1908	probable porin	TU599	BA000022.2-612155-plus	13.692962983083113	-2.7754061297032413	0.6021340149639413	-4.609283084380221	4.0405985541471605e-6	5.716397971926519e-5
