locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr0500	hisB	imidazoleglycerol-phosphate dehydratase	TU3064	BA000022.2-2907022-plus	7.505086067864158	2.377625701234655	0.7439452637804126	3.195968597410749	0.0013936227862756875	0.03205332408434081
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726524-minus	21.90229586757337	1.372586048033138	0.4307573752686048	3.186448165112072	0.0014403129446296534	0.03290781231107486
sll7106,sll7063	NA	NA	TU7058	AP004311.1-54991-minus	4.991555897886329	2.737016364998605	0.8606861186655546	3.1800400931784454	0.0014725467705339259	0.03342293656803976
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460321-minus	51.70602458329608	-2.226361363255187	0.7015369628757535	-3.1735481964183965	0.0015058789779684497	0.033956094601249355
sll7106,sll7067	NA	NA	TU7058	AP004311.1-62395-minus	3.1009234555552605	4.564633157348165	1.4407787646665544	3.1681707624310924	0.0015340138899040117	0.034365895585511945
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91731-plus	103.53673679533398	0.8742715325440366	0.2769764425038107	3.156483362414506	0.0015968399693735967	0.03531473009191608
slr1908	slr1908	probable porin	TU599	BA000022.2-612155-plus	13.692962983083113	-1.6674676612999515	0.5281380263886453	-3.15725734180121	0.0015926072743897683	0.03531473009191608
sll7106,sll7064	NA	NA	TU7058	AP004311.1-56621-minus	3.2035686947531716	3.948465750790197	1.2598437547941406	3.134091617127061	0.0017238702359230872	0.03784341314304187
sll1867	psbA3	photosystem II D1 protein	TU1884	BA000022.2-1819067-minus	11.620261796007206	-1.9946402974332957	0.6367523533458362	-3.1325212807654226	0.001733118630898729	0.03784341314304187
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91357-plus	26.662251033333135	1.0896582148778355	0.3494882765188911	3.117867717141967	0.0018216454537565993	0.039526269279624326
sll1577	cpcB	phycocyanin beta subunit	TU716	BA000022.2-727464-minus	27.932252447871235	1.3482820278533298	0.43472458324541063	3.1014625807167615	0.0019256720874071646	0.04152230438471699
slr0821	slr0821	hypothetical protein	TU1762	BA000022.2-1712328-plus	43.381953437492584	-1.2917372314600901	0.41681066588366866	-3.099098312951071	0.0019411059639466233	0.04159512779885621
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-64742-minus	4.718922086274717	2.447749458290279	0.7932604273041765	3.0856820459438943	0.0020308586145956573	0.042742877344880956
sll0427	psbO	photosystem II manganese-stabilizing polypeptid e	TU2166	BA000022.2-2086322-minus	6.504410583365587	-2.3003645059851636	0.745530832420164	-3.0855390628415096	0.002031835328858109	0.042742877344880956
slr2051	cpcG1	phycobilisome rod-core linker polypeptide	TU584	BA000022.2-597126-plus	16.78648395798551	1.2946185774764907	0.4194490837590177	3.0864737285259545	0.0020254584413360375	0.042742877344880956
slr1841	slr1841	probable porin	TU971	BA000022.2-959934-plus	24.261272801633158	1.2453993784985997	0.4046871704488432	3.0774372637445184	0.0020878878236547838	0.043655836312781846
sll7106,sll7063	NA	NA	TU7058	AP004311.1-55855-minus	4.302449993069494	2.4952707010359534	0.8158088989637751	3.0586460924922476	0.002223396405674474	0.0458713220657424
sll7106,sll7063	NA	NA	TU7058	AP004311.1-55897-minus	4.154256958650698	2.5683547168139347	0.8394989021668816	3.059390203113546	0.0022178806838157933	0.0458713220657424
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91206-minus	4.725432687489371	3.3023762992880648	1.0801765596692474	3.057256028865559	0.002233733944070934	0.0458713220657424
slr0011	rbcX	possible Rubisco chaperonin	TU2584	BA000022.2-2480081-plus	33.04096176664324	1.019112875879369	0.333560162911497	3.0552595579279913	0.0022486582410177693	0.04590456172491896
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958393-plus	50.081035898729255	-1.01565312035324	0.33297140210457976	-3.050271326407315	0.0022863471391339355	0.0461280563158601
sll1009	frpC	unknown protein	TU491	BA000022.2-506622-minus	9.210114619875771	2.4989810172194336	0.8191162629907042	3.050825786433926	0.002282129480190686	0.0461280563158601
sll1945_5'UTR	sll1945	5'UTR of 1-deoxyxylulose-5-phosphate synthase	TU542	BA000022.2-568940-minus	14.671905827754774	-1.6525620812166948	0.5430042291841333	-3.0433687113260204	0.0023394549807500267	0.04692511443946275
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726814-minus	45.097868430468175	1.468590725223954	0.48441992115842236	3.0316480827461123	0.0024322258607631046	0.04850392612504457
sll7106,sll7090	NA	NA	TU7079	AP004311.1-86834-minus	3.944679727624301	3.6535271568062253	1.2074953817958045	3.025706940073466	0.0024805259639111414	0.048901797574248215
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-90395-plus	4.9558944833373575	2.2444467862330058	0.7416885726454487	3.0261310056693085	0.0024770495403823056	0.048901797574248215
slr7025	slr7025	hypothetical protein	TU7011	AP004311.1-24415-plus	6.044232439031232	2.2780222643407426	0.7588897222167795	3.0017829964628477	0.0026840343238072706	0.05253707909781829
sll7106,sll7062	NA	NA	TU7058	AP004311.1-53093-minus	5.250992750598713	2.25713468657547	0.7526837317882002	2.9987823454255436	0.002710608718670045	0.05253707909781829
sll7106,sll7066	NA	NA	TU7058	AP004311.1-60785-minus	5.003920760924957	2.2990394107061323	0.7665600445608945	2.999164158135951	0.00270721400772862	0.05253707909781829
sll7106,sll7063	NA	NA	TU7058	AP004311.1-54160-minus	3.8812313125112414	3.0059983605980474	1.0033611099330397	2.9959287148359333	0.0027361038784861403	0.052555610627522495
slr0442_5'UTR	slr0442	5'UTR of unknown protein	TU2158	BA000022.2-2080838-plus	5.9480521240924045	2.2077080853319373	0.7374812651995111	2.9935785348183526	0.0027572653691540785	0.052555610627522495
sll1577	cpcB	phycocyanin beta subunit	TU716	BA000022.2-727455-minus	9.052371783999199	1.8082612112381544	0.6038000745916187	2.994801238574168	0.002746237314119298	0.052555610627522495
sll0154	sll0154	hypothetical protein	TU2431	BA000022.2-2338362-minus	7.06227965263737	2.041646644507947	0.6841734811182719	2.9841066642496936	0.0028440760749485305	0.05332642640528495
sll1184	ho1	heme oxygenase	TU312	BA000022.2-317267-minus	9.52396579398493	-1.6187875762829587	0.5424369416912463	-2.9842871159102735	0.002842399159518611	0.05332642640528495
slr1563	slr1563	hypothetical protein	TU3549	BA000022.2-3370553-plus	19.15413863036411	-1.3129605029743676	0.43972691242394124	-2.9858543243051288	0.0028278732040998614	0.05332642640528495
sll1746	rpl12	50S ribosomal protein L12	TU931	BA000022.2-922867-minus	6.726995598848661	-2.1195393787865657	0.7109181878876035	-2.9814111031319763	0.002869233357709769	0.05350732477891191
slr0623	trxA	thioredoxin	TU3128	BA000022.2-2961381-plus	27.055357426292318	1.3068010718767082	0.43918259116807556	2.9755302194494186	0.0029248253165576584	0.054250792161956565
sll7106	sll7106	exodeoxyribonuclease V alpha chain	TU7078	AP004311.1-80180-minus	3.6108367008476487	3.0449665552201095	1.0295152868641824	2.957670074521014	0.0030997369817341706	0.057085769782298464
ssr2153	ssr2153	unknown protein	TU300	BA000022.2-303550-plus	17.33908724549123	1.557180434568726	0.5266838080182386	2.9565754839283045	0.003110760788136844	0.057085769782298464
sll7106,sll7064	NA	NA	TU7058	AP004311.1-56843-minus	3.4645739213390003	3.7248460668550885	1.2680154581558973	2.937539951028841	0.003308275434771951	0.05891058622769054
sll7106,sll7067	NA	NA	TU7058	AP004311.1-62551-minus	4.1936533158180165	3.0889670674036847	1.0501241416386762	2.9415256205647045	0.003265998240567577	0.05891058622769054
slr7100	slr7100	hypothetical protein		AP004311.1-98324-plus	7.559077426330389	1.9528629416105765	0.6636382607286739	2.9426617740006966	0.0032540371963438236	0.05891058622769054
sll0909	sll0909	unknown protein	TU2090	BA000022.2-2020374-minus	3.794362571134165	3.08578885266366	1.049585515121562	2.940007086803467	0.0032820474007998865	0.05891058622769054
slr0633	thiG	thiamine biosynthesis protein ThiG	TU2805	BA000022.2-2654890-plus	6.028643355847043	-2.7399447506496903	0.9305712366458455	-2.9443686230036055	0.003236143061852331	0.05891058622769054
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460327-minus	6.710879508198013	-3.470693757823213	1.1816616526717758	-2.937129888217884	0.0033126532545425984	0.05891058622769054
	NA	NA	TU475	BA000022.2-484786-minus	29.95319553148735	-1.4534552141973784	0.49625919798984103	-2.9288227202332524	0.0034024842017758117	0.060197797416033594
sll7106,sll7066	NA	NA	TU7058	AP004311.1-59297-minus	6.857569616268768	2.312160989398383	0.7901495287428992	2.9262321944011687	0.0034309475836764303	0.060391679406549416
sll7106,sll7067	NA	NA	TU7058	AP004311.1-62578-minus	4.387478018778036	2.2168516028242906	0.7584204847540322	2.9229848710418875	0.0034669336128827642	0.06071533484490119
	NA	NA	TU1684	BA000022.2-1650478-minus	6.285312601533953	2.277979852237329	0.780077197603018	2.920197974299199	0.003498090859136081	0.06095158315161354
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431468-plus	18.463106950346937	-1.3564471046341682	0.4657453789904359	-2.9124220353499695	0.0035863771666391864	0.062175885552287403
slr0083	crhR	RNA helicase Light	TU3046	BA000022.2-2889042-plus	11.706321312867644	-1.5787795594664173	0.545050530767066	-2.896574666654399	0.003772608545811136	0.0650774974152421
slr0628	rps14	30S ribosomal protein S14	TU2793	BA000022.2-2645050-plus	90.1195755300649	-0.9009596719971947	0.31193866894929706	-2.8882590126831564	0.0038738073885736172	0.06649072383372627
	NA	NA	TU7069	AP004311.1-66601-plus	8.955987520625266	1.8695870972099193	0.6478524522844212	2.885822366832888	0.003903924280587676	0.06667593449518555
	NA	NA	TU2669	BA000022.2-2543631-minus	6.1956648921197175	2.1881549094248363	0.7608247683606284	2.8760300668703493	0.0040271134967971006	0.06844109144802954
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047056-plus	19.915511989264463	1.1838700691328952	0.4123523256032135	2.8710158658643663	0.004091549884345789	0.06919532892643614
sll7106,sll7067	NA	NA	TU7058	AP004311.1-61448-minus	2.932413171318884	3.616966537779844	1.2619674672259418	2.8661329485225666	0.004155197024939776	0.06992892554166939
	NA	NA	TU2166	BA000022.2-2086303-minus	4.729034678887949	2.5638861907178905	0.8997784934742856	2.8494637394788573	0.00437929973208697	0.07334264114417498
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1917074-minus	5.941691965449374	1.9898645832960753	0.6993004735011517	2.8455072729087725	0.004434074686608269	0.07390124477680449
sll0517	rbp1; rbpA	putative RNA binding protein	TU3343	BA000022.2-3181791-minus	44.29116189444044	-1.1664326812671755	0.4110821183500971	-2.837468790782541	0.004547279210626984	0.07542362152241872
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607874-plus	12.165479962474675	-1.9501501368684573	0.6880448842590116	-2.8343356392638066	0.004592107324895998	0.07580272856885738
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958360-plus	115.89667475896754	-0.8349721589405336	0.2948763442643946	-2.8316010259265614	0.004631559981214169	0.07608991397708992
	NA	NA	TU934	BA000022.2-926669-minus	60.2167378823124	-0.8426567531498883	0.2983689137270693	-2.8242109495384704	0.004739717836418277	0.07749775609309505
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-92111-plus	4.30949877333429	2.1360311414459496	0.7582552921464809	2.81703426744209	0.00484693540023462	0.07884869917931801
	NA	NA	TU475	BA000022.2-484781-minus	69.98303633173283	-0.9739422613503143	0.345904657846927	-2.8156378911246476	0.0048680501232448515	0.07884869917931801
slr1129	rne	ribonuclease E	TU87	BA000022.2-94613-plus	15.962110813368923	-1.3529547698687743	0.481344566058877	-2.8107822654910453	0.00494212179809587	0.07967439347397547
sll7106,sll7066	NA	NA	TU7058	AP004311.1-59480-minus	4.153594587872074	2.632165659484199	0.9402309507650564	2.799488420735812	0.005118365225487879	0.08213190710666597
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91484-plus	8.842329333416114	1.6770551576915544	0.6001928401627766	2.794193874816509	0.005202927556772084	0.08271935516527046
	NA	NA	TU905	BA000022.2-900898-plus	9.548699067512592	1.5582484019669434	0.5574550974516919	2.795289538278872	0.005185325183370249	0.08271935516527046
	NA	NA	TU5116	AP004310.1-103220-plus	9.290558583308213	2.0288952861844205	0.7272943435415331	2.789648103551568	0.005276535708755313	0.08312350774066589
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91721-minus	6.1308472183524705	2.2479288960563246	0.8055851554375533	2.7904298892341965	0.00526380991854847	0.08312350774066589
CRISPR1	CRISPR1 array	CRISPR1 array		AP004311.1-16900-plus	13.479131779046295	1.3633692609996522	0.4936476728855532	2.7618265736577965	0.005747900094054754	0.08972966210175973
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-90770-minus	5.714036154049814	3.2909333317120852	1.1914964943182362	2.762016797703738	0.005744552286986284	0.08972966210175973
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726425-minus	20.54506777273594	1.204141840529616	0.4368314024782229	2.7565368096210654	0.005841703716314897	0.090783233429218
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726526-minus	17.29525378277407	1.303258741959278	0.4731923967130446	2.7541836069475267	0.005883874925810114	0.09102855826925962
ssr2998	ssr2998	hypothetical protein	TU246	BA000022.2-261973-plus	24.21979208419797	-1.2348421347897984	0.44875807960273845	-2.7516878044467483	0.0059289013019731	0.09131566737413925
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726417-minus	164.6062455240821	-0.7467373400141889	0.27292521023732796	-2.736051167148859	0.006218135653966671	0.09534474669415563
sll1194	psbU	photosystem II 12 kDa extrinsic protein	TU291	BA000022.2-297696-minus	7.669632574021432	-1.812022546236246	0.6638557027395132	-2.729542788829903	0.00634222179372901	0.09681710260338533
slr1841	slr1841	probable porin	TU971	BA000022.2-959937-plus	346.54125644899995	0.7301759036656887	0.26778177180213636	2.7267573096992384	0.006396006252869481	0.09720802454801634
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91361-plus	17.109777200520654	1.3063173044355825	0.47992060761896765	2.721944596037708	0.006489902194284316	0.09820246741351267
sll7106,sll7090	NA	NA	TU7079	AP004311.1-87526-minus	4.123279361707367	2.244915707719691	0.8284193707055164	2.709878338320152	0.006730789206945365	0.10045025775569184
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-92234-plus	4.7382408313167685	2.264781802530547	0.8369971003890712	2.705841873858084	0.006813147917342577	0.10045025775569184
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431033-plus	6.8324871609169335	-1.6098495860912598	0.5938218371788975	-2.710997617971178	0.006708110815541444	0.10045025775569184
	NA	NA	TU2056	BA000022.2-1982027-plus	10.047440930083395	-1.5625808277931428	0.5770902166319835	-2.7076889934344828	0.006775348159008257	0.10045025775569184
slr1022	argD	N-acetylornithine aminotransferase	TU638	BA000022.2-641925-plus	4.357436762305582	-2.1194145187461273	0.7831225370489894	-2.7063638427935373	0.006802447096479493	0.10045025775569184
	NA	NA	TU716	BA000022.2-726849-minus	85.34797992289751	0.7183398365625241	0.2650936378207766	2.7097588703663127	0.0067332138841004535	0.10045025775569184
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934393-minus	9.129591187304092	-1.526556443580589	0.5649067901187605	-2.702315621413686	0.00688583632639007	0.10108993755764144
sll1515	gifB	glutamine synthetase inactivating factor IF17	TU441	BA000022.2-458446-minus	10.631499379424474	-1.4773418001440033	0.5472963474528605	-2.699345257865528	0.006947605724192445	0.10113603269394064
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726812-minus	10.54460681633979	1.89932685635976	0.7034573946578154	2.6999884723418885	0.006934187867767829	0.10113603269394064
slr0335	apcE	phycobilisome core-membrane linker polypeptide	TU2385	BA000022.2-2294777-plus	4.6474066930483	-2.000843392058446	0.7428358618246296	-2.693520190508532	0.007070186307511922	0.10248799479376526
sll7106,sll7066	NA	NA	TU7058	AP004311.1-60821-minus	6.056570245802699	1.8062962544240513	0.6724002502939856	2.6863408418338715	0.0072239355365785515	0.10328690156978913
sll7106,sll7075	NA	NA	TU7071	AP004311.1-67760-minus	6.86957306719228	1.7971022327439958	0.6691782300448774	2.6855360082820923	0.00724135715183783	0.10328690156978913
sll1214	cycI; ycf59	hypothetical protein YCF59	TU8	BA000022.2-3251-minus	6.752818170567275	-2.0055905005460533	0.7468594048110716	-2.6853655288084575	0.007245052226054774	0.10328690156978913
	NA	NA		BA000022.2-682179-minus	14.024407892641864	-1.326867061370187	0.4940461986693911	-2.685714544396501	0.007237489266259572	0.10328690156978913
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91503-plus	11.173491854192322	1.676845072028723	0.6275521486429415	2.6720410019387852	0.007539143589667862	0.10703722380392644
slr5055	slr5055	hypothetical protein	TU5062	AP004310.1-54667-plus	6.555869314575595	1.6770248508756815	0.6283653408005633	2.6688691148036314	0.007610710162763678	0.10761045107186347
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91711-minus	10.578777826544204	1.4044592662604205	0.5276638572484295	2.6616552317684836	0.0077757477589407275	0.10949522354426738
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-90706-plus	207.6373586249488	0.6231209249626362	0.23461632138721414	2.6559146494085057	0.007909362987561563	0.11092399311824143
sll1577_5'UTR	cpcB	5'UTR of phycocyanin beta subunit	TU716	BA000022.2-727467-minus	15.575144064858016	1.5565108734869102	0.5863887373114515	2.654401038845658	0.007944933991616996	0.11097175008533862
sll7106	sll7106	exodeoxyribonuclease V alpha chain	TU7058	AP004311.1-62685-minus	3.3160507315928527	2.9286219326131033	1.1039780476336434	2.652790006912321	0.007982951808159307	0.11105316023447424
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91635-plus	12.361157806644806	1.2838411601930073	0.4851502077662589	2.6462756062789334	0.00813834796903483	0.1127602429444585
slr1277	pilQ	pilus assembly protein homologous to general se cretion pathway protein D	TU1946	BA000022.2-1870916-plus	18.0185923070661	-1.2398420483742236	0.4695449431431457	-2.640518370988493	0.008277930458798934	0.1142354403314253
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607863-plus	39.548108023293985	0.921860526783666	0.34994101899553975	2.634331149374106	0.008430322265350005	0.1157065961790629
