locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ssr2153	ssr2153	unknown protein	TU300	BA000022.2-303550-plus	19.281890569587592	1.7249419202847878	0.5369865232481013	3.212262963046135	0.0013169377305105802	0.03229096658955877
sll1009	frpC	unknown protein	TU491	BA000022.2-506622-minus	10.056934512084133	2.66475614134407	0.8291534365570585	3.213827530413538	0.0013097832103893068	0.03229096658955877
slr0011	rbcX	possible Rubisco chaperonin	TU2584	BA000022.2-2480081-plus	35.576699208137484	1.1812200215925868	0.3679448037171916	3.2103185305491952	0.0013258795708477	0.032297733075486126
sll7106,sll7066	NA	NA	TU7058	AP004311.1-60785-minus	5.099636400309508	2.4791668854907467	0.7761207312649246	3.1943057125277283	0.0014016759759288289	0.03392237897588796
sll7106,sll7090	NA	NA	TU7079	AP004311.1-86834-minus	4.287963057322818	3.8136226592207656	1.1962179455827606	3.1880667509655907	0.0014322746840637198	0.034439275790357965
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-90395-plus	5.309867028330018	2.3695633503655826	0.745281685995954	3.1794198017881343	0.0014757019862800913	0.03480975508142975
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91731-plus	106.83329150931358	1.0315294031391171	0.32408049467903477	3.182941954469462	0.0014578683721523404	0.03480975508142975
sll1577	cpcB	phycocyanin beta subunit	TU716	BA000022.2-727455-minus	9.977944476239479	1.9798803218459509	0.6225807963250539	3.1801178795309983	0.0014721515362362807	0.03480975508142975
slr7025	slr7025	hypothetical protein	TU7011	AP004311.1-24415-plus	6.337417670148015	2.4354426538043135	0.7692479581620024	3.1660047036373324	0.0015454829459429524	0.03622650905364392
sll0154	sll0154	hypothetical protein	TU2431	BA000022.2-2338362-minus	7.907669685284627	2.233450270062363	0.7063930096086363	3.1617672311051948	0.0015681485934104754	0.03652806129775526
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-942067-plus	102.59832127214443	-1.4872056680013999	0.4712988080541793	-3.155547271892176	0.0016019730439749582	0.03708418344655074
slr1722	guaB	inosine-5'-monophosphate dehydrogenase	TU1508	BA000022.2-1476575-plus	6.099395443384733	-3.179683619738393	1.0095530346638786	-3.1495954254617633	0.0016349670385256106	0.03715562288161556
	NA	NA	TU2555	BA000022.2-2453886-plus	6.869111623843101	2.082611060282661	0.6611341074436589	3.1500584175505404	0.0016323781882286211	0.03715562288161556
slr1841	slr1841	probable porin	TU971	BA000022.2-959934-plus	26.445103254916535	1.4059732626025017	0.4462011194896555	3.1509855112210157	0.0016272056203665546	0.03715562288161556
sll7106,sll7062	NA	NA	TU7058	AP004311.1-53093-minus	5.53301697960966	2.3746912364934047	0.7553029938705053	3.144024657342401	0.001666413978071905	0.037640756947115085
sll7106,sll7063	NA	NA	TU7058	AP004311.1-54160-minus	4.202642915005178	3.1519765876050734	1.0068067348034073	3.1306669677974885	0.001744098226097361	0.03873462336654895
slr0442_5'UTR	slr0442	5'UTR of unknown protein	TU2158	BA000022.2-2080838-plus	6.667307985431582	2.3477360733605783	0.749993115080142	3.1303435006996114	0.0017460200497934593	0.03873462336654895
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8159-plus	50.100417070957675	-1.2089580671202356	0.38604707148387707	-3.131633825049562	0.00173836540095674	0.03873462336654895
sll7106,sll7067	NA	NA	TU7058	AP004311.1-62551-minus	4.670123124388458	3.2994244201708547	1.058199719173481	3.117960022469017	0.0018210750340974635	0.03969091609404238
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91361-plus	17.903470626658176	1.4498227651761626	0.4649343530785024	3.1183386548581526	0.0018187369149214843	0.03969091609404238
sll1867	psbA3	photosystem II D1 protein	TU1884	BA000022.2-1819188-minus	18.99915399808781	-1.4611369429503926	0.46819261510537025	-3.1208030537208558	0.0018035861217199454	0.03969091609404238
sll7106	sll7106	exodeoxyribonuclease V alpha chain	TU7078	AP004311.1-80180-minus	3.8747682775244736	3.1979673431424263	1.0272795124061742	3.113044993618044	0.001851677860615371	0.040123275502985396
sll7106,sll7067	NA	NA	TU7058	AP004311.1-62578-minus	4.771091459807977	2.3793318326741133	0.7660512983388175	3.105969323247275	0.001896563899892186	0.04085834482600102
sll7106,sll7066	NA	NA	TU7058	AP004311.1-59297-minus	6.448462603854493	2.4808913985405088	0.802204365243303	3.0925927432320464	0.0019841622392042196	0.04225698666008072
slr0623	trxA	thioredoxin	TU3128	BA000022.2-2961381-plus	30.357584002703252	1.48145010879593	0.47896718203372585	3.0930096348263283	0.0019813770234674683	0.04225698666008072
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726425-minus	21.928949834782113	1.363694030741611	0.44301876599317774	3.078185700970083	0.002082650899052842	0.04410249943619285
sll7106,sll7064	NA	NA	TU7058	AP004311.1-56843-minus	3.8888562476209256	3.8352373578003025	1.2486020856336684	3.0716249811915946	0.002128970164781906	0.04463373112718364
slr7100	slr7100	hypothetical protein		AP004311.1-98324-plus	7.750410406222653	2.0399190041700552	0.6642291751120252	3.071107203061374	0.0021326656458345783	0.04463373112718364
sll0851	psbC	photosystem II CP43 protein	TU1386	BA000022.2-1347725-minus	22.184774695454117	-1.2935145676299284	0.42139913831011255	-3.0695709839777034	0.0021436645751987853	0.04463373112718364
	NA	NA	TU1684	BA000022.2-1650478-minus	6.952550961702206	2.40511252819241	0.7851080589506668	3.0634159218884522	0.0021882568659087028	0.04513034141589798
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1917074-minus	6.363909700155856	2.1761812811908823	0.7104875308144694	3.062940849498387	0.0021917337795217427	0.04513034141589798
sll0909	sll0909	unknown protein	TU2090	BA000022.2-2020374-minus	4.149621090232455	3.20598974362864	1.048607419700457	3.0573784653788323	0.002232821650174135	0.045473914154092895
	NA	NA	TU905	BA000022.2-900898-plus	9.98987753096762	1.7591529185078458	0.5753083225913368	3.0577567704638238	0.0022300049957638926	0.045473914154092895
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460321-minus	41.61995449315494	-2.091932832489786	0.6868752603986465	-3.045578947297762	0.002322328010217418	0.04703976355478433
sll0057	grpE	heat shock protein GrpE	TU2721	BA000022.2-2589108-minus	85.09342355017543	-0.9141197215211595	0.3007249283137545	-3.039720473613127	0.0023679781291081918	0.047705159390195845
slr0549	asd	aspartate beta-semialdehyde dehydrogenese	TU3417	BA000022.2-3248532-plus	6.270265356589854	-2.547715807052016	0.8393168843783585	-3.0354635471666773	0.0024016625329362127	0.04786629016178216
slr1908	slr1908	probable porin	TU599	BA000022.2-612154-plus	5.955577302838469	-2.4174844830812243	0.7962062213272179	-3.0362541993849956	0.0023953732471937907	0.04786629016178216
	NA	NA	TU7069	AP004311.1-66601-plus	10.062208961186336	2.0254372075261813	0.668670701488194	3.0290503277896983	0.0024532381121716573	0.04837681716435855
	NA	NA	TU2669	BA000022.2-2543631-minus	6.510292271843011	2.3550528178115413	0.7772768123806405	3.029876590038103	0.0024465368447851204	0.04837681716435855
sll1867	psbA3	photosystem II D1 protein	TU1884	BA000022.2-1819331-minus	5.965703864125454	-3.025718394494286	1.0003750255983421	-3.024584098033185	0.0024897524166499906	0.048838459246602704
	NA	NA	TU5116	AP004310.1-103220-plus	10.204342280315783	2.1806050853537196	0.7227734592758233	3.016996622342163	0.0025529265647773517	0.04936908308477554
sll1867	psbA3	photosystem II D1 protein	TU1884	BA000022.2-1819133-minus	63.9579217362371	-1.1493884776079424	0.38122331663342385	-3.015000466808198	0.0025697886016760006	0.04936908308477554
	NA	NA	TU2166	BA000022.2-2086303-minus	5.355205933318025	2.755108332234992	0.9127095027024553	3.018603755167827	0.002539424298456608	0.04936908308477554
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8093-plus	64.04880713123974	-1.1095416250384218	0.3679114745214089	-3.015784235818547	0.0025631557973794586	0.04936908308477554
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047056-plus	21.534933616215724	1.3425520605788221	0.44565653500716296	3.0125263630594885	0.002590829313851691	0.049518055655001295
sll7106,sll7067	NA	NA	TU7058	AP004311.1-61448-minus	3.377791095457164	3.7675666239527166	1.2556018397694089	3.0006061671943947	0.002694428063690546	0.05123537445599319
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726526-minus	17.080517727320593	1.4310672393571067	0.4777639488227588	2.9953437108081276	0.0027413574563040425	0.05186314334845263
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91484-plus	9.18114381973331	1.814636414083328	0.6076840162444275	2.9861512983310567	0.002825128297738246	0.05317804629126486
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-92111-plus	4.5359438562874095	2.296730446711701	0.769586110460392	2.984370969660199	0.0028416202240373334	0.05321969133159368
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8077-plus	21.76329633933104	-1.263634971092441	0.42431817253530035	-2.9780364190914197	0.0029010151170966135	0.054060416707095396
sll7106,sll7066	NA	NA	TU7058	AP004311.1-59480-minus	4.632215913821833	2.7934740513862533	0.9468793624191033	2.950190026583153	0.0031757853654919665	0.058684021958832926
6803r02	6803r02	23S rRNA		BA000022.2-2448943-minus	5.8470616120036425	2.3851253216789763	0.8085938085235067	2.949719991096912	0.0031806204549729676	0.058684021958832926
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8036-plus	18.086728146002585	-1.343815964925285	0.4558638622316012	-2.9478449077908278	0.003199975617379988	0.05875029126096166
sll1867	psbA3	photosystem II D1 protein	TU1884	BA000022.2-1819120-minus	39.73578784274444	-1.494947085551683	0.5098099689075037	-2.9323614223458145	0.0033639501247797092	0.06145804958359792
CRISPR1	CRISPR1 array	CRISPR1 array		AP004311.1-16900-plus	14.748753835528136	1.5035779336453858	0.5145410228534907	2.9221730957562766	0.0034759830128841536	0.06288829460688952
sll1867	psbA3	photosystem II D1 protein	TU1884	BA000022.2-1819067-minus	11.00705235429242	-1.8426016154651907	0.6304946452112915	-2.9224698884598737	0.003472671976819656	0.06288829460688952
slr1963	slr1963	water-soluble carotenoid protein	TU1827	BA000022.2-1768116-plus	18.08976265778865	-1.5088945810154413	0.5171404448436941	-2.917765562644216	0.003525493015612027	0.06317073302493281
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726812-minus	11.604011669636714	2.064471650573123	0.7075354381581836	2.91783497932943	0.0035247083073745187	0.06317073302493281
sll0427	psbO	photosystem II manganese-stabilizing polypeptid e	TU2166	BA000022.2-2086322-minus	6.261822924990187	-2.2063584055404952	0.7571796181403201	-2.9139167942204356	0.0035692502464300764	0.06353939184856149
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2466601-minus	28.7434950510918	-1.2614807609732772	0.43305752180236173	-2.912963515153976	0.003580164284464157	0.06353939184856149
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91503-plus	11.531837424098963	1.8767713169288978	0.6449585668222403	2.9099098972758703	0.0036153296639461078	0.06355817762984502
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91721-minus	6.781223783124738	2.3922703280023128	0.8220072157436038	2.9102789880478337	0.003611062597972629	0.06355817762984502
CRISPR1	CRISPR1 array	CRISPR1 array		AP004311.1-16972-plus	12.641769795205812	1.4669962712265288	0.5057312276596043	2.900742906494849	0.0037227917720124796	0.06504544152369773
sll0851	psbC	photosystem II CP43 protein	TU1386	BA000022.2-1347623-minus	20.26448114917059	-1.1974669602279773	0.41337386151788685	-2.896813445898447	0.003769738494531449	0.06504544152369773
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726507-minus	80.75507608731743	0.962113959067019	0.331999762656252	2.897935683355228	0.0037562761155615254	0.06504544152369773
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8038-plus	17.815303478038132	-1.3794896246882038	0.4758890065686378	-2.8987633789544978	0.003746375080441164	0.06504544152369773
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-90770-minus	6.020437129154826	3.417033939234598	1.183618365945714	2.8869389302728328	0.0038900972793204994	0.06650638789003442
sll0641	sll0641	unknown protein		BA000022.2-434284-minus	7.901339645185157	-1.7908229617709324	0.6202229672987359	-2.8873857567231407	0.0038845764627742055	0.06650638789003442
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958318-plus	16.497804306118912	-1.4834286833996715	0.5151245275068221	-2.879747719603636	0.003979934992919971	0.06773158775622252
	NA	NA	TU475	BA000022.2-484790-minus	76.03383037079698	-0.9954278304711712	0.34658215820850635	-2.8721265849822384	0.004077196133271335	0.06905130986557506
slr1022	argD	N-acetylornithine aminotransferase	TU638	BA000022.2-641928-plus	43.43867188347398	-0.9829262853402352	0.3423893570625913	-2.870785160417673	0.0040945370218116684	0.06905130986557506
sll7106,sll7075	NA	NA	TU7071	AP004311.1-67760-minus	7.1691504610911805	1.9520246283502234	0.6825001901967884	2.8601085485227293	0.004234960244424254	0.07109773347283421
sll7106,sll7066	NA	NA	TU7058	AP004311.1-60821-minus	6.4073607991101	1.925766230547355	0.6737846667507398	2.8581330587918736	0.004261416576844464	0.0712210743582929
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460327-minus	6.113603857540211	-3.384483174350855	1.1904053373683878	-2.8431350802180404	0.004467213288542004	0.07414516656378546
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8033-plus	14.75169699771141	-1.6345693121035958	0.5750469580714697	-2.8424971024721835	0.004476163798457668	0.07414516656378546
slr1908	slr1908	probable porin	TU599	BA000022.2-612155-plus	12.511408692338577	-1.5310493209727607	0.5392240721311068	-2.8393564013598076	0.0045204636128289045	0.07454764550890854
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607863-plus	41.562347734131414	1.064712898422761	0.3756770276924931	2.8341176594227946	0.004595240951199788	0.07544697367894981
	NA	NA	TU2555	BA000022.2-2453931-plus	32.741796598516615	1.274045193426608	0.45090995821625596	2.825498018421623	0.004720717998857134	0.07716717535851113
sll7106,sll7066	NA	NA	TU7058	AP004311.1-59375-minus	7.346780694842077	1.6204612214511853	0.5742709999370892	2.8217709437333682	0.004775927539767645	0.07739079104658265
sll7106,sll7090	NA	NA	TU7079	AP004311.1-87526-minus	4.566243568359409	2.35828636902022	0.8354034528840589	2.8229310770487244	0.004758680049699638	0.07739079104658265
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91780-plus	5.116278264146479	2.5567731340568294	0.9077616580734925	2.8165687670516624	0.004853965045550563	0.07797727467571962
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-92234-plus	4.946075993416149	2.387684548315631	0.8476781098826042	2.8167349380371562	0.004851454595305794	0.07797727467571962
	NA	NA	TU475	BA000022.2-484758-minus	265.47598147647386	-0.9665293835401616	0.3437123145338304	-2.8120301271458503	0.004922989203877441	0.07874669855300954
	NA	NA	TU716	BA000022.2-726849-minus	88.88669741801061	0.8804088643429441	0.31419741108849875	2.802088219927957	0.005077298735733932	0.08086791618837763
sll7106,sll7090	NA	NA	TU7079	AP004311.1-86183-minus	5.608547272709704	2.214406000087602	0.7915891022213077	2.7974185014342345	0.0051512761245283	0.08169704730262542
slr5055	slr5055	hypothetical protein	TU5062	AP004310.1-54667-plus	7.004937206078873	1.8174259092753675	0.6500541561412138	2.7958069217860073	0.005177031881686203	0.08175761789425626
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91635-plus	12.91626587464071	1.4309063482090432	0.5129594550698124	2.789511596027215	0.005278760605527488	0.08301240834093226
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91711-minus	11.077400580657722	1.5321410852167239	0.5497470662790688	2.78699274483979	0.005319967004279256	0.08315410091851362
sll0541	desC; des9	acyl-lipid desaturase (delta 9)	TU2970	BA000022.2-2822702-minus	21.70262300225835	1.2394305327404074	0.4448403733522336	2.78623660752798	0.005332393377924538	0.08315410091851362
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8075-plus	11.93551002240458	-1.5376481923708694	0.55223985407195475	-2.784384685445972	0.005362938691019224	0.0832819687559527
sll1463	ftsH4	cell division protein FtsH	TU1008	BA000022.2-989815-minus	6.258671351014039	2.2947730287094408	0.8248865084577632	2.781925762126755	0.005403739940481502	0.08356738073931352
slr0633	thiG	thiamine biosynthesis protein ThiG	TU2805	BA000022.2-2654890-plus	5.44999267173149	-2.580095303410841	0.9285649853401632	-2.778583453117898	0.0054596487021056845	0.08373708112241927
sll1577_5'UTR	cpcB	5'UTR of phycocyanin beta subunit	TU716	BA000022.2-727467-minus	17.52719771555389	1.6992482812309606	0.6114864479420591	2.7788813422598886	0.005454644623936743	0.08373708112241927
sll7106,sll7066	NA	NA	TU7058	AP004311.1-59825-minus	3.41734481446075	2.6157993091773637	0.9457531742471401	2.7658371977018756	0.005677687206278321	0.08646558945994237
sll7106	sll7106	exodeoxyribonuclease V alpha chain	TU7058	AP004311.1-62685-minus	3.4687109489574324	3.047541066557446	1.1019943912907062	2.7654778378572566	0.005683946717919474	0.08646558945994237
CRISPR1	CRISPR1 array	CRISPR1 array		AP004311.1-16967-plus	14.051380839919437	1.4890421986476932	0.539163477864638	2.76176384302783	0.00574900449395041	0.08709975507704544
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958399-plus	91.65070850080238	-0.8487703409236992	0.30783387147329905	-2.757235052989677	0.005829243181064289	0.08795785156205103
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91409-plus	4.894231768802373	2.298361386161552	0.8348619245505494	2.752983839092772	0.005905481135196832	0.08874890399547819
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679074-plus	70.57498348348531	2.4054346453844504	0.8756265326744037	2.7471011391552893	0.006012459046082652	0.0896682049939834
	NA	NA	TU259	BA000022.2-274427-minus	15.121032375569957	1.8589076719855728	0.6772898341798991	2.744626566315503	0.006057978929887365	0.0896682049939834
	NA	NA	TU716	BA000022.2-726867-minus	17.05623239236858	1.3904642798261493	0.5062689992964088	2.7464930338585964	0.006023616521154343	0.0896682049939834
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8060-plus	12.168452782096049	-1.4649699532205382	0.5338110203858601	-2.7443606393918185	0.006062889095380686	0.0896682049939834
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1917057-minus	65.91512175607052	-0.8395773768106402	0.30634148276431294	-2.7406584613830374	0.006131620734333929	0.08997067116875021
